timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
16920.0,-0.236195,-0.001971,7.428194,0.0,0.0,0.0
16940.0,-0.177997,-0.159157,7.662627,0.0,0.0,0.0
16960.0,-0.101426,-0.20867,8.152821,0.0,0.0,0.0
16980.0,0.077348,-0.192157,8.940644,0.0,0.0,0.0
17000.0,0.053384,-0.003788,9.791473,0.0,0.0,0.0
17020.0,0.128952,0.145049,10.676848,0.0,0.0,0.0
17040.0,0.18987,0.221006,11.499788,0.0,0.0,0.0
17060.0,0.339926,0.160502,11.979847,0.0,0.0,0.0
17080.0,0.31827,0.082947,12.241589,0.0,0.0,0.0
17100.0,0.184672,-0.105808,12.104569,0.0,0.0,0.0
17120.0,0.069565,-0.172172,11.735436,0.0,0.0,0.0
17140.0,0.05191,-0.110542,10.969261,0.0,0.0,0.0
17160.0,-0.080584,-0.034404,10.078896,0.0,0.0,0.0
17180.0,-0.20833,0.136817,9.257826,0.0,0.0,0.0
17200.0,-0.281341,0.216483,8.392922,0.0,0.0,0.0
17220.0,-0.272172,0.189834,7.815065,0.0,0.0,0.0
17240.0,-0.278687,0.120036,7.45999,0.0,0.0,0.0
17260.0,-0.217705,-0.099844,7.524714,0.0,0.0,0.0
17280.0,-0.147433,-0.148772,7.723976,0.0,0.0,0.0
17300.0,-0.09398,-0.139277,8.406007,0.0,0.0,0.0
17320.0,-0.024322,-0.056157,9.190762,0.0,0.0,0.0
17340.0,0.193911,0.044674,10.114614,0.0,0.0,0.0
17360.0,0.267336,0.130699,10.928109,0.0,0.0,0.0
17380.0,0.269002,0.21755,11.609301,0.0,0.0,0.0
17400.0,0.228558,0.141685,12.068081,0.0,0.0,0.0
17420.0,0.243972,-0.089052,12.17815,0.0,0.0,0.0
17440.0,0.192002,-0.115375,11.951242,0.0,0.0,0.0
17460.0,0.157839,-0.215581,11.425655,0.0,0.0,0.0
17480.0,0.047182,-0.124032,10.670828,0.0,0.0,0.0
17500.0,-0.117582,0.047358,9.857967,0.0,0.0,0.0
17520.0,-0.230515,0.129948,8.926307,0.0,0.0,0.0
17540.0,-0.297861,0.189672,8.163923,0.0,0.0,0.0
17560.0,-0.247864,0.190198,7.623543,0.0,0.0,0.0
17580.0,-0.279273,0.047314,7.390904,0.0,0.0,0.0
17600.0,-0.197023,-0.115931,7.490185,0.0,0.0,0.0
17620.0,-0.166391,-0.137952,7.951943,0.0,0.0,0.0
17640.0,0.0279,-0.180088,8.660633,0.0,0.0,0.0
17660.0,0.161765,-0.084757,9.439427,0.0,0.0,0.0
17680.0,0.219629,0.063558,10.402781,0.0,0.0,0.0
17700.0,0.226145,0.191989,11.184066,0.0,0.0,0.0
17720.0,0.277768,0.18947,11.797746,0.0,0.0,0.0
17740.0,0.257079,0.058522,12.114131,0.0,0.0,0.0
17760.0,0.224762,-0.066522,12.150155,0.0,0.0,0.0
17780.0,0.154379,-0.174423,11.810086,0.0,0.0,0.0
17800.0,0.089373,-0.132344,11.201081,0.0,0.0,0.0
17820.0,-0.025678,-0.100883,10.416298,0.0,0.0,0.0
17840.0,-0.089712,0.065552,9.443781,0.0,0.0,0.0
17860.0,-0.210183,0.205261,8.642685,0.0,0.0,0.0
17880.0,-0.241032,0.164445,7.905424,0.0,0.0,0.0
17900.0,-0.281999,0.051378,7.515722,0.0,0.0,0.0
17920.0,-0.212661,-0.090906,7.366603,0.0,0.0,0.0
17940.0,-0.228388,-0.150155,7.622265,0.0,0.0,0.0
17960.0,-0.050861,-0.158219,8.181071,0.0,0.0,0.0
17980.0,0.011723,-0.11767,8.892982,0.0,0.0,0.0
18000.0,0.142155,-0.038922,9.835888,0.0,0.0,0.0
18020.0,0.243442,0.138813,10.683981,0.0,0.0,0.0
18040.0,0.277353,0.091468,11.460142,0.0,0.0,0.0
18060.0,0.283804,0.146167,12.002964,0.0,0.0,0.0
18080.0,0.269167,-0.015843,12.196965,0.0,0.0,0.0
18100.0,0.21999,-0.108832,12.094853,0.0,0.0,0.0
18120.0,0.16928,-0.22661,11.662031,0.0,0.0,0.0
18140.0,0.07466,-0.222822,10.969146,0.0,0.0,0.0
18160.0,-0.09851,-0.060723,10.075781,0.0,0.0,0.0
18180.0,-0.180532,0.156941,9.165539,0.0,0.0,0.0
18200.0,-0.287589,0.137035,8.456425,0.0,0.0,0.0
18220.0,-0.300247,0.172829,7.766166,0.0,0.0,0.0
18240.0,-0.314637,0.06245,7.535199,0.0,0.0,0.0
18260.0,-0.190829,-0.100533,7.471826,0.0,0.0,0.0
18280.0,-0.19298,-0.2359,7.815946,0.0,0.0,0.0
18300.0,-0.024583,-0.145991,8.37952,0.0,0.0,0.0
18320.0,0.036823,-0.066255,9.223497,0.0,0.0,0.0
18340.0,0.130737,-0.008919,10.111435,0.0,0.0,0.0
18360.0,0.263838,0.120195,10.985215,0.0,0.0,0.0
18380.0,0.287483,0.214854,11.686401,0.0,0.0,0.0
18400.0,0.262633,0.056261,12.070512,0.0,0.0,0.0
18420.0,0.288819,-0.043034,12.177623,0.0,0.0,0.0
18440.0,0.12852,-0.086596,12.007135,0.0,0.0,0.0
18460.0,0.126777,-0.157751,11.469748,0.0,0.0,0.0
18480.0,-0.015177,-0.137165,10.675184,0.0,0.0,0.0
18500.0,-0.019937,0.019457,9.790417,0.0,0.0,0.0
18520.0,-0.185635,0.096053,8.975809,0.0,0.0,0.0
18540.0,-0.28648,0.209159,8.201046,0.0,0.0,0.0
18560.0,-0.274305,0.151245,7.635443,0.0,0.0,0.0
18580.0,-0.27376,0.00388,7.395654,0.0,0.0,0.0
18600.0,-0.16584,-0.116654,7.496611,0.0,0.0,0.0
18620.0,-0.150972,-0.150086,7.981064,0.0,0.0,0.0
18640.0,-0.009901,-0.171124,8.670509,0.0,0.0,0.0
18660.0,0.055497,-0.056835,9.539793,0.0,0.0,0.0
18680.0,0.205198,0.05813,10.373562,0.0,0.0,0.0
18700.0,0.250457,0.243017,11.15029,0.0,0.0,0.0
18720.0,0.293807,0.125565,11.810835,0.0,0.0,0.0
18740.0,0.268827,0.055962,12.145457,0.0,0.0,0.0
18760.0,0.239804,-0.089414,12.112953,0.0,0.0,0.0
18780.0,0.191172,-0.147376,11.862548,0.0,0.0,0.0
18800.0,0.01126,-0.172141,11.240994,0.0,0.0,0.0
18820.0,-0.078752,-0.092176,10.399436,0.0,0.0,0.0
18840.0,-0.080039,0.115106,9.447598,0.0,0.0,0.0
18860.0,-0.138785,0.130078,8.684765,0.0,0.0,0.0
18880.0,-0.241912,0.15375,7.974683,0.0,0.0,0.0
18900.0,-0.290703,0.132256,7.532188,0.0,0.0,0.0
18920.0,-0.215828,-0.021425,7.40551,0.0,0.0,0.0
18940.0,-0.153905,-0.127625,7.660679,0.0,0.0,0.0
18960.0,-0.123092,-0.228205,8.143867,0.0,0.0,0.0
18980.0,-0.015103,-0.103916,8.957311,0.0,0.0,0.0
19000.0,0.106723,0.050082,9.854546,0.0,0.0,0.0
19020.0,0.210446,0.102667,10.745287,0.0,0.0,0.0
19040.0,0.261207,0.196037,11.437677,0.0,0.0,0.0
19060.0,0.256629,0.096536,12.000385,0.0,0.0,0.0
19080.0,0.244365,0.131148,12.163902,0.0,0.0,0.0
19100.0,0.173617,-0.095,12.142712,0.0,0.0,0.0
19120.0,0.135163,-0.168571,11.591358,0.0,0.0,0.0
19140.0,0.0058,-0.199688,10.896532,0.0,0.0,0.0
19160.0,-0.073927,-0.126247,10.061173,0.0,0.0,0.0
19180.0,-0.1934,0.063402,9.223669,0.0,0.0,0.0
19200.0,-0.235957,0.213886,8.422299,0.0,0.0,0.0
19220.0,-0.244137,0.17366,7.790884,0.0,0.0,0.0
19240.0,-0.263679,0.075638,7.435259,0.0,0.0,0.0
19260.0,-0.251187,-0.099294,7.463917,0.0,0.0,0.0
19280.0,-0.167167,-0.196938,7.757084,0.0,0.0,0.0
19300.0,-0.10755,-0.148343,8.398717,0.0,0.0,0.0
19320.0,0.012462,-0.064198,9.190179,0.0,0.0,0.0
19340.0,0.095287,0.083491,10.088651,0.0,0.0,0.0
19360.0,0.211761,0.163552,11.002849,0.0,0.0,0.0
19380.0,0.276581,0.14663,11.674917,0.0,0.0,0.0
19400.0,0.269965,0.178932,12.089146,0.0,0.0,0.0
19420.0,0.179474,-0.011556,12.269975,0.0,0.0,0.0
19440.0,0.247424,-0.083855,11.942543,0.0,0.0,0.0
19460.0,0.131756,-0.216891,11.457413,0.0,0.0,0.0
19480.0,-0.051179,-0.153989,10.66648,0.0,0.0,0.0
19500.0,-0.080703,0.028025,9.816339,0.0,0.0,0.0
19520.0,-0.249192,0.120526,8.897037,0.0,0.0,0.0
19540.0,-0.232904,0.232858,8.20071,0.0,0.0,0.0
19560.0,-0.314204,0.052055,7.573221,0.0,0.0,0.0
19580.0,-0.222027,0.01002,7.38511,0.0,0.0,0.0
19600.0,-0.160132,-0.068574,7.52497,0.0,0.0,0.0
19620.0,-0.143171,-0.193223,7.965369,0.0,0.0,0.0
19640.0,0.026489,-0.147325,8.675852,0.0,0.0,0.0
19660.0,0.118946,-0.088687,9.53227,0.0,0.0,0.0
19680.0,0.164288,0.004433,10.32902,0.0,0.0,0.0
19700.0,0.211018,0.201196,11.221318,0.0,0.0,0.0
19720.0,0.290518,0.24201,11.788619,0.0,0.0,0.0
19740.0,0.280622,0.081335,12.13837,0.0,0.0,0.0
19760.0,0.240543,-0.126678,12.213486,0.0,0.0,0.0
19780.0,0.14002,-0.102628,11.8319,0.0,0.0,0.0
19800.0,0.101168,-0.184468,11.216259,0.0,0.0,0.0
19820.0,-0.063101,-0.088327,10.414636,0.0,0.0,0.0
19840.0,-0.171964,0.043372,9.484497,0.0,0.0,0.0
19860.0,-0.145584,0.15897,8.704524,0.0,0.0,0.0
19880.0,-0.282726,0.197674,7.91117,0.0,0.0,0.0
19900.0,-0.302587,0.120223,7.579624,0.0,0.0,0.0
19920.0,-0.249931,0.024366,7.433811,0.0,0.0,0.0
19940.0,-0.135308,-0.150005,7.718723,0.0,0.0,0.0
19960.0,-0.11682,-0.218447,8.121385,0.0,0.0,0.0
19980.0,0.088212,-0.102752,8.911457,0.0,0.0,0.0
20000.0,0.155868,0.024069,9.875464,0.0,0.0,0.0
20020.0,0.147753,0.122145,10.673961,0.0,0.0,0.0
20040.0,0.194264,0.228733,11.440099,0.0,0.0,0.0
20060.0,0.313659,0.230531,11.965871,0.0,0.0,0.0
20080.0,0.257044,0.028217,12.236468,0.0,0.0,0.0
20100.0,0.197791,-0.134938,12.126187,0.0,0.0,0.0
20120.0,0.146154,-0.260165,11.612993,0.0,0.0,0.0
20140.0,0.082056,-0.148043,10.936182,0.0,0.0,0.0
20160.0,-0.083986,-0.047285,10.1332,0.0,0.0,0.0
20180.0,-0.222137,0.063063,9.219348,0.0,0.0,0.0
20200.0,-0.250147,0.202618,8.352933,0.0,0.0,0.0
20220.0,-0.271566,0.211932,7.797302,0.0,0.0,0.0
20240.0,-0.276713,0.067324,7.419941,0.0,0.0,0.0
20260.0,-0.242072,-0.02659,7.444995,0.0,0.0,0.0
20280.0,-0.19502,-0.190955,7.787293,0.0,0.0,0.0
20300.0,-0.078259,-0.165617,8.414265,0.0,0.0,0.0
20320.0,0.073775,-0.042672,9.244649,0.0,0.0,0.0
20340.0,0.111816,0.016125,10.104798,0.0,0.0,0.0
20360.0,0.210281,0.12227,10.9474,0.0,0.0,0.0
20380.0,0.259271,0.165084,11.644829,0.0,0.0,0.0
20400.0,0.328185,0.119828,12.175699,0.0,0.0,0.0
20420.0,0.263668,-0.034216,12.202059,0.0,0.0,0.0
20440.0,0.201244,-0.132705,12.05092,0.0,0.0,0.0
20460.0,0.070245,-0.161555,11.456834,0.0,0.0,0.0
20480.0,-0.061614,-0.104459,10.734516,0.0,0.0,0.0
20500.0,-0.142154,-0.000313,9.746263,0.0,0.0,0.0
20520.0,-0.245986,0.168114,8.906826,0.0,0.0,0.0
20540.0,-0.302151,0.199652,8.145453,0.0,0.0,0.0
20560.0,-0.30425,0.173815,7.594404,0.0,0.0,0.0
20580.0,-0.303472,0.029457,7.445315,0.0,0.0,0.0
20600.0,-0.17429,-0.136132,7.556923,0.0,0.0,0.0
20620.0,-0.160347,-0.124682,7.917736,0.0,0.0,0.0
20640.0,0.016984,-0.185088,8.720905,0.0,0.0,0.0
20660.0,0.098718,-0.083309,9.487572,0.0,0.0,0.0
20680.0,0.201939,0.129339,10.401031,0.0,0.0,0.0
20700.0,0.248215,0.209145,11.221948,0.0,0.0,0.0
20720.0,0.238793,0.145273,11.841266,0.0,0.0,0.0
20740.0,0.324124,0.127239,12.191423,0.0,0.0,0.0
20760.0,0.249607,-0.044471,12.140803,0.0,0.0,0.0
20780.0,0.158514,-0.202571,11.789331,0.0,0.0,0.0
20800.0,0.07686,-0.17611,11.241402,0.0,0.0,0.0
20820.0,-0.023546,-0.084004,10.422987,0.0,0.0,0.0
20840.0,-0.146009,0.0622,9.480435,0.0,0.0,0.0
20860.0,-0.213133,0.185506,8.627002,0.0,0.0,0.0
20880.0,-0.274065,0.166773,7.93899,0.0,0.0,0.0
20900.0,-0.326312,0.157157,7.561413,0.0,0.0,0.0
20920.0,-0.23889,0.044963,7.404762,0.0,0.0,0.0
20940.0,-0.086156,-0.155902,7.643997,0.0,0.0,0.0
20960.0,-0.113753,-0.17859,8.192983,0.0,0.0,0.0
20980.0,0.002639,-0.069248,8.931521,0.0,0.0,0.0
21000.0,0.121619,-0.031815,9.821297,0.0,0.0,0.0
21020.0,0.197237,0.110145,10.662972,0.0,0.0,0.0
21040.0,0.356854,0.182399,11.398569,0.0,0.0,0.0
21060.0,0.263334,0.146134,11.997368,0.0,0.0,0.0
21080.0,0.291202,0.047745,12.179344,0.0,0.0,0.0
21100.0,0.229541,-0.143517,12.067498,0.0,0.0,0.0
21120.0,0.100782,-0.230193,11.693129,0.0,0.0,0.0
21140.0,0.053614,-0.127928,10.964235,0.0,0.0,0.0
21160.0,-0.050833,-0.109394,10.137658,0.0,0.0,0.0
21180.0,-0.168399,0.114446,9.223095,0.0,0.0,0.0
21200.0,-0.281199,0.130171,8.371043,0.0,0.0,0.0
21220.0,-0.264293,0.19788,7.732385,0.0,0.0,0.0
21240.0,-0.315921,0.045367,7.436655,0.0,0.0,0.0
21260.0,-0.287223,-0.120452,7.420396,0.0,0.0,0.0
21280.0,-0.160858,-0.215048,7.77621,0.0,0.0,0.0
21300.0,-0.028137,-0.228165,8.38874,0.0,0.0,0.0
21320.0,0.078527,-0.107136,9.189716,0.0,0.0,0.0
21340.0,0.185237,0.037031,10.146107,0.0,0.0,0.0
21360.0,0.241086,0.150111,10.979648,0.0,0.0,0.0
21380.0,0.287095,0.22433,11.63669,0.0,0.0,0.0
21400.0,0.288382,0.110702,12.113831,0.0,0.0,0.0
21420.0,0.221819,0.01153,12.218236,0.0,0.0,0.0
21440.0,0.146175,-0.105649,12.056428,0.0,0.0,0.0
21460.0,0.134895,-0.141677,11.452551,0.0,0.0,0.0
21480.0,-0.064779,-0.195977,10.699077,0.0,0.0,0.0
21500.0,-0.132872,-0.03201,9.804454,0.0,0.0,0.0
21520.0,-0.180382,0.080587,8.90744,0.0,0.0,0.0
21540.0,-0.210497,0.153986,8.194179,0.0,0.0,0.0
21560.0,-0.304737,0.167041,7.673472,0.0,0.0,0.0
21580.0,-0.245839,0.055885,7.37108,0.0,0.0,0.0
21600.0,-0.178647,-0.142699,7.533198,0.0,0.0,0.0
21620.0,-0.123863,-0.17162,7.969212,0.0,0.0,0.0
21640.0,-0.059046,-0.209356,8.680973,0.0,0.0,0.0
21660.0,0.084526,-0.00752,9.504285,0.0,0.0,0.0
21680.0,0.125417,0.126311,10.390543,0.0,0.0,0.0
21700.0,0.258623,0.159942,11.274885,0.0,0.0,0.0
21720.0,0.253386,0.161917,11.836798,0.0,0.0,0.0
21740.0,0.243356,0.082248,12.220556,0.0,0.0,0.0
21760.0,0.222386,-0.05685,12.067909,0.0,0.0,0.0
21780.0,0.162514,-0.184683,11.80439,0.0,0.0,0.0
21800.0,0.103037,-0.194021,11.211123,0.0,0.0,0.0
21820.0,-0.055862,-0.159585,10.363886,0.0,0.0,0.0
21840.0,-0.110876,-0.0261,9.479029,0.0,0.0,0.0
21860.0,-0.240063,0.223138,8.677342,0.0,0.0,0.0
21880.0,-0.29538,0.234257,7.9315,0.0,0.0,0.0
21900.0,-0.251621,0.065294,7.561678,0.0,0.0,0.0
21920.0,-0.271915,-0.060062,7.403786,0.0,0.0,0.0
21940.0,-0.18256,-0.165255,7.654453,0.0,0.0,0.0
21960.0,-0.120236,-0.169908,8.179215,0.0,0.0,0.0
21980.0,0.004494,-0.146881,8.928455,0.0,0.0,0.0
22000.0,0.131411,0.072163,9.83953,0.0,0.0,0.0
22020.0,0.236087,0.239531,10.708207,0.0,0.0,0.0
22040.0,0.280305,0.216262,11.414249,0.0,0.0,0.0
22060.0,0.272235,0.130223,12.000901,0.0,0.0,0.0
22080.0,0.265688,0.028902,12.239975,0.0,0.0,0.0
22100.0,0.247836,-0.118515,12.065736,0.0,0.0,0.0
22120.0,0.172637,-0.161513,11.599663,0.0,0.0,0.0
22140.0,0.018552,-0.156318,10.990118,0.0,0.0,0.0
22160.0,-0.046168,-0.037812,10.127933,0.0,0.0,0.0
22180.0,-0.172353,0.068912,9.20065,0.0,0.0,0.0
22200.0,-0.245988,0.181389,8.32997,0.0,0.0,0.0
22220.0,-0.297977,0.175694,7.770415,0.0,0.0,0.0
22240.0,-0.290221,0.08776,7.411397,0.0,0.0,0.0
22260.0,-0.296533,-0.082866,7.475905,0.0,0.0,0.0
22280.0,-0.104812,-0.146352,7.728874,0.0,0.0,0.0
22300.0,-0.073319,-0.173621,8.402181,0.0,0.0,0.0
22320.0,0.061536,-0.124593,9.212067,0.0,0.0,0.0
22340.0,0.159226,0.076647,10.07925,0.0,0.0,0.0
22360.0,0.213992,0.067477,10.941108,0.0,0.0,0.0
22380.0,0.257525,0.152914,11.661678,0.0,0.0,0.0
22400.0,0.284981,0.033782,12.096728,0.0,0.0,0.0
22420.0,0.225209,-0.007065,12.157049,0.0,0.0,0.0
22440.0,0.193317,-0.157849,11.988843,0.0,0.0,0.0
22460.0,0.104196,-0.200552,11.395794,0.0,0.0,0.0
22480.0,-0.058328,-0.151869,10.689859,0.0,0.0,0.0
22500.0,-0.133441,0.021882,9.796877,0.0,0.0,0.0
22520.0,-0.235703,0.1217,8.931056,0.0,0.0,0.0
22540.0,-0.251971,0.257364,8.140325,0.0,0.0,0.0
22560.0,-0.290343,0.162853,7.634245,0.0,0.0,0.0
22580.0,-0.289306,-0.03016,7.393507,0.0,0.0,0.0
22600.0,-0.255205,-0.173286,7.496266,0.0,0.0,0.0
22620.0,-0.16955,-0.168167,7.978456,0.0,0.0,0.0
22640.0,-0.061148,-0.171219,8.585403,0.0,0.0,0.0
22660.0,0.06072,-0.033784,9.534723,0.0,0.0,0.0
22680.0,0.149641,0.129312,10.350457,0.0,0.0,0.0
22700.0,0.202985,0.207441,11.275824,0.0,0.0,0.0
22720.0,0.301336,0.172315,11.756206,0.0,0.0,0.0
22740.0,0.210797,0.075209,12.151607,0.0,0.0,0.0
22760.0,0.200847,-0.068386,12.168169,0.0,0.0,0.0
22780.0,0.196931,-0.168946,11.876031,0.0,0.0,0.0
22800.0,0.065466,-0.18664,11.254586,0.0,0.0,0.0
22820.0,-0.076906,0.006009,10.41664,0.0,0.0,0.0
22840.0,-0.131186,0.066127,9.57155,0.0,0.0,0.0
22860.0,-0.198335,0.105934,8.699563,0.0,0.0,0.0
22880.0,-0.287811,0.19235,7.912644,0.0,0.0,0.0
22900.0,-0.268522,0.090057,7.52762,0.0,0.0,0.0
22920.0,-0.267643,0.043311,7.480765,0.0,0.0,0.0
22940.0,-0.190639,-0.145699,7.621995,0.0,0.0,0.0
22960.0,-0.061121,-0.203133,8.14899,0.0,0.0,0.0
22980.0,0.040877,-0.150274,8.92183,0.0,0.0,0.0
