timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
16920.0,-0.08583,0.061434,8.960789,0.0,0.0,0.0
16940.0,-0.09005,0.008434,8.942797,0.0,0.0,0.0
16960.0,-0.100533,-0.018858,8.895805,0.0,0.0,0.0
16980.0,-0.020588,-0.083832,8.936125,0.0,0.0,0.0
17000.0,-0.140378,-0.046109,8.935522,0.0,0.0,0.0
17020.0,-0.143033,-0.044097,8.988891,0.0,0.0,0.0
17040.0,-0.130386,-0.03851,9.12217,0.0,0.0,0.0
17060.0,0.009675,-0.059385,9.159984,0.0,0.0,0.0
17080.0,0.019405,-0.010624,9.299188,0.0,0.0,0.0
17100.0,-0.044021,-0.053745,9.388455,0.0,0.0,0.0
17120.0,-0.058139,-0.03016,9.576026,0.0,0.0,0.0
17140.0,0.043742,0.023391,9.633313,0.0,0.0,0.0
17160.0,0.034443,0.006118,9.732876,0.0,0.0,0.0
17180.0,0.018096,0.0587,9.945008,0.0,0.0,0.0
17200.0,0.030785,0.068566,10.027427,0.0,0.0,0.0
17220.0,0.089527,0.06797,10.193689,0.0,0.0,0.0
17240.0,0.090927,0.113712,10.290137,0.0,0.0,0.0
17260.0,0.118278,0.041877,10.464553,0.0,0.0,0.0
17280.0,0.119087,0.096268,10.42919,0.0,0.0,0.0
17300.0,0.07773,0.108473,10.576586,0.0,0.0,0.0
17320.0,0.041006,0.089441,10.611335,0.0,0.0,0.0
17340.0,0.156397,0.033187,10.682658,0.0,0.0,0.0
17360.0,0.144849,-0.015265,10.666151,0.0,0.0,0.0
17380.0,0.090941,0.023528,10.65943,0.0,0.0,0.0
17400.0,0.031451,0.002325,10.669604,0.0,0.0,0.0
17420.0,0.066078,-0.110182,10.631577,0.0,0.0,0.0
17440.0,0.067704,-0.02724,10.573719,0.0,0.0,0.0
17460.0,0.112598,-0.092973,10.504152,0.0,0.0,0.0
17480.0,0.093778,-0.064593,10.419714,0.0,0.0,0.0
17500.0,0.019015,-0.021118,10.386974,0.0,0.0,0.0
17520.0,-0.020224,-0.060262,10.223427,0.0,0.0,0.0
17540.0,-0.042425,-0.04572,10.095686,0.0,0.0,0.0
17560.0,0.01591,0.017446,9.952648,0.0,0.0,0.0
17580.0,-0.047032,0.019633,9.808785,0.0,0.0,0.0
17600.0,-0.033591,0.014829,9.659921,0.0,0.0,0.0
17620.0,-0.101101,0.08846,9.555519,0.0,0.0,0.0
17640.0,-0.022084,0.036329,9.443904,0.0,0.0,0.0
17660.0,-0.005833,0.028889,9.248472,0.0,0.0,0.0
17680.0,-0.052593,0.042602,9.206515,0.0,0.0,0.0
17700.0,-0.123962,0.08011,9.079919,0.0,0.0,0.0
17720.0,-0.113236,0.079269,8.999585,0.0,0.0,0.0
17740.0,-0.132497,0.038432,8.924072,0.0,0.0,0.0
17760.0,-0.121389,0.037248,8.918197,0.0,0.0,0.0
17780.0,-0.112283,0.011905,8.887179,0.0,0.0,0.0
17800.0,-0.07245,0.041235,8.892173,0.0,0.0,0.0
17820.0,-0.071315,-0.038222,8.939901,0.0,0.0,0.0
17840.0,-0.02315,-0.03015,8.903684,0.0,0.0,0.0
17860.0,-0.049949,-0.018592,9.015729,0.0,0.0,0.0
17880.0,-0.017383,-0.094112,9.046997,0.0,0.0,0.0
17900.0,-0.032496,-0.133335,9.182166,0.0,0.0,0.0
17920.0,0.023246,-0.134113,9.251326,0.0,0.0,0.0
17940.0,-0.041777,-0.058829,9.400446,0.0,0.0,0.0
17960.0,0.059581,-0.007441,9.556647,0.0,0.0,0.0
17980.0,0.031733,-0.007624,9.641278,0.0,0.0,0.0
18000.0,0.07206,-0.038922,9.835888,0.0,0.0,0.0
18020.0,0.098039,0.028767,9.935686,0.0,0.0,0.0
18040.0,0.083718,-0.05931,10.084566,0.0,0.0,0.0
18060.0,0.077341,0.054841,10.224783,0.0,0.0,0.0
18080.0,0.088447,0.027364,10.312243,0.0,0.0,0.0
18100.0,0.101118,0.075881,10.42841,0.0,0.0,0.0
18120.0,0.140579,0.031946,10.520459,0.0,0.0,0.0
18140.0,0.152431,0.001031,10.596103,0.0,0.0,0.0
18160.0,0.087443,0.034978,10.615878,0.0,0.0,0.0
18180.0,0.100195,0.094279,10.641936,0.0,0.0,0.0
18200.0,0.060983,-0.036544,10.765334,0.0,0.0,0.0
18220.0,0.079213,-0.013499,10.689073,0.0,0.0,0.0
18240.0,0.053651,-0.04132,10.767157,0.0,0.0,0.0
18260.0,0.124772,-0.080444,10.661885,0.0,0.0,0.0
18280.0,0.034563,-0.125698,10.614107,0.0,0.0,0.0
18300.0,0.090441,-0.034113,10.483667,0.0,0.0,0.0
18320.0,0.029042,-0.045298,10.419763,0.0,0.0,0.0
18340.0,0.005351,-0.122565,10.302391,0.0,0.0,0.0
18360.0,0.040709,-0.096222,10.201945,0.0,0.0,0.0
18380.0,-0.001704,-0.011557,10.082826,0.0,0.0,0.0
18400.0,-0.053564,-0.074499,9.900777,0.0,0.0,0.0
18420.0,-0.013424,-0.015353,9.759741,0.0,0.0,0.0
18440.0,-0.122566,0.086157,9.678029,0.0,0.0,0.0
18460.0,-0.044812,0.077641,9.537986,0.0,0.0,0.0
18480.0,-0.091621,0.053045,9.378063,0.0,0.0,0.0
18500.0,-0.000279,0.087933,9.26141,0.0,0.0,0.0
18520.0,-0.083529,0.036614,9.226923,0.0,0.0,0.0
18540.0,-0.128019,0.086552,9.122549,0.0,0.0,0.0
18560.0,-0.094095,0.063109,9.012966,0.0,0.0,0.0
18580.0,-0.109776,0.025009,8.942227,0.0,0.0,0.0
18600.0,-0.053808,0.022706,8.895089,0.0,0.0,0.0
18620.0,-0.119059,0.043937,8.930936,0.0,0.0,0.0
18640.0,-0.074481,-0.025161,8.932468,0.0,0.0,0.0
18660.0,-0.107585,-0.045347,8.97175,0.0,0.0,0.0
18680.0,-0.043498,-0.087468,8.95299,0.0,0.0,0.0
18700.0,-0.057649,-0.004733,8.97971,0.0,0.0,0.0
18720.0,-0.037673,-0.119475,9.105622,0.0,0.0,0.0
18740.0,-0.045054,-0.085759,9.205617,0.0,0.0,0.0
18760.0,-0.016199,-0.083091,9.282807,0.0,0.0,0.0
18780.0,0.027066,-0.025512,9.483925,0.0,0.0,0.0
18800.0,-0.037928,-0.024224,9.606488,0.0,0.0,0.0
18820.0,-0.004231,-0.014058,9.712255,0.0,0.0,0.0
18840.0,0.111477,0.074583,9.793617,0.0,0.0,0.0
18860.0,0.148363,-0.003854,10.020713,0.0,0.0,0.0
18880.0,0.107731,0.011739,10.134093,0.0,0.0,0.0
18900.0,0.081014,0.080193,10.248302,0.0,0.0,0.0
18920.0,0.135738,0.072146,10.347912,0.0,0.0,0.0
18940.0,0.139188,0.092263,10.480542,0.0,0.0,0.0
18960.0,0.082236,0.031311,10.521485,0.0,0.0,0.0
18980.0,0.086043,0.08523,10.645267,0.0,0.0,0.0
19000.0,0.102173,0.092403,10.710497,0.0,0.0,0.0
19020.0,0.113509,-0.005658,10.749806,0.0,0.0,0.0
19040.0,0.09786,0.006225,10.694693,0.0,0.0,0.0
19060.0,0.061588,-0.071055,10.720216,0.0,0.0,0.0
19080.0,0.055942,0.067743,10.631307,0.0,0.0,0.0
19100.0,0.028092,-0.037622,10.67452,0.0,0.0,0.0
19120.0,0.061463,-0.046577,10.489662,0.0,0.0,0.0
19140.0,0.021248,-0.109298,10.404085,0.0,0.0,0.0
19160.0,0.033794,-0.148862,10.325295,0.0,0.0,0.0
19180.0,-0.005038,-0.091748,10.273785,0.0,0.0,0.0
19200.0,0.008211,-0.018004,10.164296,0.0,0.0,0.0
19220.0,0.021252,-0.031539,10.019115,0.0,0.0,0.0
19240.0,-0.016542,-0.005858,9.860542,0.0,0.0,0.0
19260.0,-0.061066,-0.017798,9.753612,0.0,0.0,0.0
19280.0,-0.066586,0.008261,9.581628,0.0,0.0,0.0
19300.0,-0.118087,0.083547,9.47809,0.0,0.0,0.0
19320.0,-0.11663,0.090952,9.333773,0.0,0.0,0.0
19340.0,-0.144407,0.106106,9.222929,0.0,0.0,0.0
19360.0,-0.116078,0.073163,9.182879,0.0,0.0,0.0
19380.0,-0.105342,0.024636,9.078149,0.0,0.0,0.0
19400.0,-0.124889,0.121554,8.992266,0.0,0.0,0.0
19420.0,-0.185562,0.051848,9.012041,0.0,0.0,0.0
19440.0,-0.049164,0.083736,8.879543,0.0,0.0,0.0
19460.0,-0.067013,-0.027079,8.914571,0.0,0.0,0.0
19480.0,-0.135863,-0.045664,8.894964,0.0,0.0,0.0
19500.0,-0.05016,-0.014295,8.960388,0.0,0.0,0.0
19520.0,-0.117322,-0.06862,8.976079,0.0,0.0,0.0
19540.0,-0.026475,-0.026659,9.108918,0.0,0.0,0.0
19560.0,-0.068912,-0.167833,9.096528,0.0,0.0,0.0
19580.0,0.022676,-0.083551,9.233237,0.0,0.0,0.0
19600.0,0.046426,-0.016511,9.373927,0.0,0.0,0.0
19620.0,-0.005072,-0.051212,9.504422,0.0,0.0,0.0
19640.0,0.077346,-0.013393,9.652322,0.0,0.0,0.0
19660.0,0.07793,-0.048165,9.78785,0.0,0.0,0.0
19680.0,0.041518,-0.073684,9.82249,0.0,0.0,0.0
19700.0,0.02984,0.053279,10.034454,0.0,0.0,0.0
19720.0,0.084087,0.120145,10.114468,0.0,0.0,0.0
19740.0,0.087072,0.075012,10.253538,0.0,0.0,0.0
19760.0,0.097423,0.015043,10.438347,0.0,0.0,0.0
19780.0,0.078786,0.142412,10.48434,0.0,0.0,0.0
19800.0,0.142506,0.063282,10.565469,0.0,0.0,0.0
19820.0,0.087547,0.05727,10.641497,0.0,0.0,0.0
19840.0,0.079552,0.031884,10.65414,0.0,0.0,0.0
19860.0,0.184074,0.013007,10.754983,0.0,0.0,0.0
19880.0,0.090972,0.003652,10.659763,0.0,0.0,0.0
19900.0,0.074184,-0.019136,10.746219,0.0,0.0,0.0
19920.0,0.087576,0.003236,10.677767,0.0,0.0,0.0
19940.0,0.124928,-0.061869,10.68437,0.0,0.0,0.0
19960.0,0.0376,-0.09584,10.485708,0.0,0.0,0.0
19980.0,0.121556,-0.043314,10.427341,0.0,0.0,0.0
20000.0,0.068161,-0.044407,10.404471,0.0,0.0,0.0
20020.0,-0.04581,-0.068064,10.204084,0.0,0.0,0.0
20040.0,-0.076985,-0.00666,10.086035,0.0,0.0,0.0
20060.0,0.001889,0.057778,9.951807,0.0,0.0,0.0
20080.0,-0.054284,0.000536,9.863821,0.0,0.0,0.0
20100.0,-0.074028,-0.004178,9.730852,0.0,0.0,0.0
20120.0,-0.05436,-0.033753,9.518105,0.0,0.0,0.0
20140.0,-0.026953,0.068374,9.407035,0.0,0.0,0.0
20160.0,-0.095541,0.066361,9.340646,0.0,0.0,0.0
20180.0,-0.145163,0.042107,9.216793,0.0,0.0,0.0
20200.0,-0.106949,0.09074,9.070155,0.0,0.0,0.0
20220.0,-0.094438,0.10173,9.051915,0.0,0.0,0.0
20240.0,-0.103125,0.047235,8.944861,0.0,0.0,0.0
20260.0,-0.109119,0.077179,8.928015,0.0,0.0,0.0
20280.0,-0.133928,-0.004627,8.91716,0.0,0.0,0.0
20300.0,-0.10971,0.007962,8.926725,0.0,0.0,0.0
20320.0,-0.057183,0.01999,8.961964,0.0,0.0,0.0
20340.0,-0.110651,-0.079577,8.963102,0.0,0.0,0.0
20360.0,-0.08163,-0.101583,9.008025,0.0,0.0,0.0
20380.0,-0.068838,-0.093472,9.087938,0.0,0.0,0.0
20400.0,0.003809,-0.064885,9.277071,0.0,0.0,0.0
20420.0,-0.015826,-0.077424,9.296253,0.0,0.0,0.0
20440.0,0.003322,-0.041379,9.485931,0.0,0.0,0.0
20460.0,-0.018975,-0.010777,9.546584,0.0,0.0,0.0
20480.0,-0.028352,0.005587,9.715814,0.0,0.0,0.0
20500.0,0.012056,-0.000313,9.746263,0.0,0.0,0.0
20520.0,0.012465,0.058068,9.925528,0.0,0.0,0.0
20540.0,0.030899,0.048874,10.055703,0.0,0.0,0.0
20560.0,0.06483,0.082489,10.159394,0.0,0.0,0.0
20580.0,0.059377,0.072664,10.351121,0.0,0.0,0.0
20600.0,0.142089,0.048581,10.455551,0.0,0.0,0.0
20620.0,0.076756,0.133875,10.474628,0.0,0.0,0.0
20640.0,0.153781,0.038765,10.660279,0.0,0.0,0.0
20660.0,0.128628,0.012392,10.629268,0.0,0.0,0.0
20680.0,0.133471,0.066678,10.683716,0.0,0.0,0.0
20700.0,0.103482,0.035566,10.709487,0.0,0.0,0.0
20720.0,0.050123,-0.041056,10.711399,0.0,0.0,0.0
20740.0,0.129248,0.02347,10.708402,0.0,0.0,0.0
20760.0,0.086104,-0.024382,10.615883,0.0,0.0,0.0
20780.0,0.058303,-0.09237,10.534718,0.0,0.0,0.0
20800.0,0.061512,-0.064232,10.52418,0.0,0.0,0.0
20820.0,0.053993,-0.063047,10.425542,0.0,0.0,0.0
20840.0,0.017634,-0.051446,10.27299,0.0,0.0,0.0
20860.0,0.015883,-0.030911,10.156149,0.0,0.0,0.0
20880.0,-0.011494,-0.059639,10.033879,0.0,0.0,0.0
20900.0,-0.068631,0.026396,9.956749,0.0,0.0,0.0
20920.0,-0.025734,0.072644,9.777409,0.0,0.0,0.0
20940.0,0.047293,0.016851,9.658061,0.0,0.0,0.0
20960.0,-0.08568,0.056802,9.547047,0.0,0.0,0.0
20980.0,-0.087056,0.120962,9.401398,0.0,0.0,0.0
21000.0,-0.083028,0.036661,9.292291,0.0,0.0,0.0
21020.0,-0.104512,0.050706,9.147088,0.0,0.0,0.0
21040.0,-0.01137,0.059792,9.034245,0.0,0.0,0.0
21060.0,-0.132,0.057998,9.031721,0.0,0.0,0.0
21080.0,-0.088383,0.068875,8.935388,0.0,0.0,0.0
21100.0,-0.093678,-0.004157,8.900904,0.0,0.0,0.0
21120.0,-0.133109,-0.03617,8.944537,0.0,0.0,0.0
21140.0,-0.069991,0.018036,8.913776,0.0,0.0,0.0
21160.0,-0.057872,-0.097906,8.968015,0.0,0.0,0.0
21180.0,-0.067899,-0.031152,8.996234,0.0,0.0,0.0
21200.0,-0.096001,-0.117579,9.021833,0.0,0.0,0.0
21220.0,-0.027643,-0.04716,9.079946,0.0,0.0,0.0
21240.0,-0.066638,-0.096355,9.211794,0.0,0.0,0.0
21260.0,-0.064123,-0.114128,9.305229,0.0,0.0,0.0
21280.0,0.00279,-0.093183,9.450361,0.0,0.0,0.0
21300.0,0.053047,-0.080249,9.575604,0.0,0.0,0.0
21320.0,0.067728,-0.029019,9.696246,0.0,0.0,0.0
21340.0,0.087724,-0.003491,9.890527,0.0,0.0,0.0
21360.0,0.07609,0.016179,10.003178,0.0,0.0,0.0
21380.0,0.084979,0.082319,10.097637,0.0,0.0,0.0
21400.0,0.086219,0.058639,10.264873,0.0,0.0,0.0
21420.0,0.057985,0.105102,10.370109,0.0,0.0,0.0
21440.0,0.054733,0.114238,10.533121,0.0,0.0,0.0
21460.0,0.14056,0.11784,10.544343,0.0,0.0,0.0
21480.0,0.04962,-0.006831,10.620035,0.0,0.0,0.0
21500.0,0.086883,0.01031,10.660405,0.0,0.0,0.0
21520.0,0.126536,-0.027739,10.678957,0.0,0.0,0.0
21540.0,0.152841,-0.035826,10.737021,0.0,0.0,0.0
21560.0,0.075765,-0.00055,10.736472,0.0,0.0,0.0
21580.0,0.109306,-0.00752,10.629014,0.0,0.0,0.0
21600.0,0.111078,-0.085321,10.630078,0.0,0.0,0.0
21620.0,0.068241,-0.049626,10.56598,0.0,0.0,0.0
21640.0,0.015428,-0.118967,10.500944,0.0,0.0,0.0
21660.0,0.036204,-0.030135,10.370007,0.0,0.0,0.0
21680.0,-0.035417,-0.028839,10.246948,0.0,0.0,0.0
21700.0,0.009485,-0.071948,10.195513,0.0,0.0,0.0
21720.0,-0.049356,-0.043282,10.012254,0.0,0.0,0.0
21740.0,-0.072671,0.000752,9.930861,0.0,0.0,0.0
21760.0,-0.066597,0.024646,9.642626,0.0,0.0,0.0
21780.0,-0.064658,0.020516,9.576159,0.0,0.0,0.0
21800.0,-0.037872,0.037869,9.469126,0.0,0.0,0.0
21820.0,-0.099634,-0.004435,9.31377,0.0,0.0,0.0
21840.0,-0.061541,-0.003485,9.214907,0.0,0.0,0.0
21860.0,-0.115757,0.132748,9.169789,0.0,0.0,0.0
21880.0,-0.125545,0.112264,9.033196,0.0,0.0,0.0
21900.0,-0.072596,0.007916,9.02987,0.0,0.0,0.0
21920.0,-0.12155,0.003343,8.93638,0.0,0.0,0.0
21940.0,-0.094614,0.002336,8.934623,0.0,0.0,0.0
21960.0,-0.119343,0.019904,8.922199,0.0,0.0,0.0
21980.0,-0.093442,-0.038556,8.923937,0.0,0.0,0.0
22000.0,-0.062351,0.029842,8.983579,0.0,0.0,0.0
22020.0,-0.035897,0.050385,9.020251,0.0,0.0,0.0
22040.0,-0.039951,-0.043255,9.036631,0.0,0.0,0.0
22060.0,-0.058016,-0.089665,9.181038,0.0,0.0,0.0
22080.0,-0.033177,-0.06467,9.297574,0.0,0.0,0.0
22100.0,0.019143,-0.066452,9.349622,0.0,0.0,0.0
22120.0,0.044932,-0.019502,9.440252,0.0,0.0,0.0
22140.0,0.010383,-0.022386,9.65417,0.0,0.0,0.0
22160.0,0.06886,0.002711,9.781914,0.0,0.0,0.0
22180.0,0.054073,-0.009206,9.887831,0.0,0.0,0.0
22200.0,0.066139,0.033472,9.964476,0.0,0.0,0.0
22220.0,0.063722,0.053829,10.149038,0.0,0.0,0.0
22240.0,0.079393,0.081436,10.241544,0.0,0.0,0.0
22260.0,0.03945,0.058855,10.415744,0.0,0.0,0.0
22280.0,0.161707,0.098688,10.434087,0.0,0.0,0.0
22300.0,0.098392,0.07413,10.572761,0.0,0.0,0.0
22320.0,0.126864,0.021004,10.63264,0.0,0.0,0.0
22340.0,0.121712,0.065159,10.647293,0.0,0.0,0.0
22360.0,0.091505,-0.078486,10.679149,0.0,0.0,0.0
22380.0,0.079464,-0.041109,10.711807,0.0,0.0,0.0
22400.0,0.087874,-0.105577,10.698251,0.0,0.0,0.0
22420.0,0.047315,-0.028195,10.610477,0.0,0.0,0.0
22440.0,0.069019,-0.069714,10.611321,0.0,0.0,0.0
22460.0,0.058954,-0.077944,10.474291,0.0,0.0,0.0
22480.0,-0.011732,-0.09243,10.438745,0.0,0.0,0.0
22500.0,0.003156,-0.046594,10.325884,0.0,0.0,0.0
22520.0,-0.025411,-0.06851,10.228177,0.0,0.0,0.0
22540.0,0.003464,0.021972,10.072087,0.0,0.0,0.0
22560.0,-0.026569,-0.0099,9.963351,0.0,0.0,0.0
22580.0,-0.057066,-0.057842,9.811388,0.0,0.0,0.0
22600.0,-0.091773,-0.042526,9.666001,0.0,0.0,0.0
22620.0,-0.10426,0.058245,9.582031,0.0,0.0,0.0
22640.0,-0.111132,0.045198,9.368673,0.0,0.0,0.0
22660.0,-0.106878,0.079862,9.343768,0.0,0.0,0.0
22680.0,-0.12258,0.108355,9.15419,0.0,0.0,0.0
22700.0,-0.147122,0.095563,9.171677,0.0,0.0,0.0
22720.0,-0.089668,0.062113,8.958045,0.0,0.0,0.0
22740.0,-0.17878,0.05512,8.961548,0.0,0.0,0.0
22760.0,-0.145303,0.035383,8.936211,0.0,0.0,0.0
22780.0,-0.06973,0.017383,8.953124,0.0,0.0,0.0
22800.0,-0.096358,-0.013061,8.945677,0.0,0.0,0.0
22820.0,-0.122542,0.068671,8.940243,0.0,0.0,0.0
22840.0,-0.064623,-0.029574,9.031454,0.0,0.0,0.0
22860.0,-0.038101,-0.117919,9.072606,0.0,0.0,0.0
22880.0,-0.064162,-0.066207,9.054217,0.0,0.0,0.0
22900.0,-0.01902,-0.094656,9.194064,0.0,0.0,0.0
22920.0,-0.031737,0.000104,9.365487,0.0,0.0,0.0
22940.0,-0.004028,-0.054374,9.400175,0.0,0.0,0.0
22960.0,0.049321,-0.052356,9.524566,0.0,0.0,0.0
22980.0,0.060887,-0.040227,9.670126,0.0,0.0,0.0
