timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
17200.0,9.622586,-0.133506,5.52666,0.0,0.0,0.0
17220.0,9.227229,-0.104373,5.320623,0.0,0.0,0.0
17240.0,8.706666,0.005586,5.106037,0.0,0.0,0.0
17260.0,8.264134,0.014605,4.899039,0.0,0.0,0.0
17280.0,7.658363,0.145435,4.616305,0.0,0.0,0.0
17300.0,7.254176,0.210712,4.482525,0.0,0.0,0.0
17320.0,6.848365,0.209223,4.323261,0.0,0.0,0.0
17340.0,6.667888,0.132536,4.097269,0.0,0.0,0.0
17360.0,6.482779,0.033378,3.993235,0.0,0.0,0.0
17380.0,6.42942,0.006892,3.992738,0.0,0.0,0.0
17400.0,6.53359,-0.07462,4.069934,0.0,0.0,0.0
17420.0,6.781593,-0.224238,4.104666,0.0,0.0,0.0
17440.0,7.119306,-0.143089,4.216308,0.0,0.0,0.0
17460.0,7.569716,-0.172561,4.334634,0.0,0.0,0.0
17480.0,8.048714,-0.077388,4.539641,0.0,0.0,0.0
17500.0,8.585938,0.047358,4.844653,0.0,0.0,0.0
17520.0,9.035089,0.083303,5.064614,0.0,0.0,0.0
17540.0,9.497191,0.146653,5.283772,0.0,0.0,0.0
17560.0,9.927719,0.217913,5.406949,0.0,0.0,0.0
17580.0,10.210184,0.1825,5.602823,0.0,0.0,0.0
17600.0,10.417246,0.100373,5.686892,0.0,0.0,0.0
17620.0,10.497386,0.072706,5.811662,0.0,0.0,0.0
17640.0,10.511644,-0.082767,5.749047,0.0,0.0,0.0
17660.0,10.289205,-0.172619,5.640266,0.0,0.0,0.0
17680.0,10.043634,-0.201821,5.606024,0.0,0.0,0.0
17700.0,9.603501,-0.158,5.499266,0.0,0.0,0.0
17720.0,9.157431,-0.104737,5.301331,0.0,0.0,0.0
17740.0,8.64028,-0.055928,5.099345,0.0,0.0,0.0
17760.0,8.168275,0.047927,4.885999,0.0,0.0,0.0
17780.0,7.674261,0.119784,4.65544,0.0,0.0,0.0
17800.0,7.257895,0.217645,4.423495,0.0,0.0,0.0
17820.0,6.917908,0.164496,4.266458,0.0,0.0,0.0
17840.0,6.610633,0.153413,4.05797,0.0,0.0,0.0
17860.0,6.493469,0.10794,4.028706,0.0,0.0,0.0
17880.0,6.445595,-0.046213,3.953897,0.0,0.0,0.0
17900.0,6.57626,-0.164927,4.021451,0.0,0.0,0.0
17920.0,6.792774,-0.226091,4.043262,0.0,0.0,0.0
17940.0,7.113669,-0.177869,4.254457,0.0,0.0,0.0
17960.0,7.600914,-0.1152,4.363083,0.0,0.0,0.0
17980.0,8.014964,-0.071026,4.576401,0.0,0.0,0.0
18000.0,8.584533,-0.038922,4.802928,0.0,0.0,0.0
18020.0,9.062066,0.092169,4.999241,0.0,0.0,0.0
18040.0,9.530456,0.048449,5.246941,0.0,0.0,0.0
18060.0,9.937176,0.173881,5.463071,0.0,0.0,0.0
18080.0,10.226071,0.119342,5.60637,0.0,0.0,0.0
18100.0,10.442418,0.107473,5.722484,0.0,0.0,0.0
18120.0,10.542387,-0.015953,5.756967,0.0,0.0,0.0
18140.0,10.50213,-0.125501,5.757716,0.0,0.0,0.0
18160.0,10.267188,-0.148585,5.747911,0.0,0.0,0.0
18180.0,9.980453,-0.108439,5.628396,0.0,0.0,0.0
18200.0,9.674458,-0.212954,5.563822,0.0,0.0,0.0
18220.0,9.170843,-0.121378,5.320487,0.0,0.0,0.0
18240.0,8.753824,-0.052,5.174775,0.0,0.0,0.0
18260.0,8.23177,0.013917,4.84932,0.0,0.0,0.0
18280.0,7.715237,0.058307,4.701735,0.0,0.0,0.0
18300.0,7.265937,0.203998,4.409182,0.0,0.0,0.0
18320.0,6.907286,0.199124,4.286675,0.0,0.0,0.0
18340.0,6.633549,0.078943,4.150389,0.0,0.0,0.0
18360.0,6.530485,0.022874,4.024818,0.0,0.0,0.0
18380.0,6.505432,0.004197,4.015283,0.0,0.0,0.0
18400.0,6.552732,-0.160044,4.04164,0.0,0.0,0.0
18420.0,6.80356,-0.17822,4.065563,0.0,0.0,0.0
18440.0,7.135969,-0.11431,4.299232,0.0,0.0,0.0
18460.0,7.592371,-0.114731,4.383581,0.0,0.0,0.0
18480.0,8.021307,-0.09052,4.595824,0.0,0.0,0.0
18500.0,8.576261,0.019457,4.726314,0.0,0.0,0.0
18520.0,9.100399,0.049408,5.050497,0.0,0.0,0.0
18540.0,9.535031,0.16614,5.292477,0.0,0.0,0.0
18560.0,9.924805,0.178959,5.435797,0.0,0.0,0.0
18580.0,10.217053,0.139065,5.600423,0.0,0.0,0.0
18600.0,10.438403,0.099651,5.663099,0.0,0.0,0.0
18620.0,10.530315,0.060572,5.812869,0.0,0.0,0.0
18640.0,10.501296,-0.073803,5.786721,0.0,0.0,0.0
18660.0,10.322991,-0.144697,5.782481,0.0,0.0,0.0
18680.0,10.011114,-0.207249,5.603913,0.0,0.0,0.0
18700.0,9.586406,-0.106971,5.461323,0.0,0.0,0.0
18720.0,9.176786,-0.168642,5.293985,0.0,0.0,0.0
18740.0,8.673283,-0.058487,5.104834,0.0,0.0,0.0
18760.0,8.143578,0.025035,4.854371,0.0,0.0,0.0
18780.0,7.738092,0.146831,4.649806,0.0,0.0,0.0
18800.0,7.253404,0.177848,4.511099,0.0,0.0,0.0
18820.0,6.876768,0.173204,4.303991,0.0,0.0,0.0
18840.0,6.618775,0.202968,4.051501,0.0,0.0,0.0
18860.0,6.56561,0.032757,3.987914,0.0,0.0,0.0
18880.0,6.505134,-0.056908,3.989288,0.0,0.0,0.0
18900.0,6.586167,-0.084049,4.037223,0.0,0.0,0.0
18920.0,6.824885,-0.156611,4.065459,0.0,0.0,0.0
18940.0,7.184178,-0.155339,4.209159,0.0,0.0,0.0
18960.0,7.532579,-0.185186,4.407034,0.0,0.0,0.0
18980.0,8.057261,-0.057272,4.631797,0.0,0.0,0.0
19000.0,8.582976,0.050082,4.842942,0.0,0.0,0.0
19020.0,9.09866,0.056022,5.05847,0.0,0.0,0.0
19040.0,9.502927,0.153017,5.249691,0.0,0.0,0.0
19060.0,9.921356,0.12425,5.485316,0.0,0.0,0.0
19080.0,10.185036,0.266333,5.611318,0.0,0.0,0.0
19100.0,10.460679,0.121305,5.786574,0.0,0.0,0.0
19120.0,10.464123,0.042087,5.751177,0.0,0.0,0.0
19140.0,10.404814,-0.102366,5.781044,0.0,0.0,0.0
19160.0,10.266828,-0.214109,5.719318,0.0,0.0,0.0
19180.0,10.024361,-0.201978,5.668604,0.0,0.0,0.0
19200.0,9.670719,-0.136103,5.502045,0.0,0.0,0.0
19220.0,9.220305,-0.120547,5.284254,0.0,0.0,0.0
19240.0,8.692752,-0.038811,5.080674,0.0,0.0,0.0
19260.0,8.194742,0.015155,4.897637,0.0,0.0,0.0
19280.0,7.677168,0.097269,4.64995,0.0,0.0,0.0
19300.0,7.241079,0.201645,4.490632,0.0,0.0,0.0
19320.0,6.866252,0.201182,4.291113,0.0,0.0,0.0
19340.0,6.596092,0.171353,4.169698,0.0,0.0,0.0
19360.0,6.519718,0.066231,4.078734,0.0,0.0,0.0
19380.0,6.490035,-0.064028,4.018983,0.0,0.0,0.0
19400.0,6.572536,-0.037373,4.044607,0.0,0.0,0.0
19420.0,6.828866,-0.146742,4.206435,0.0,0.0,0.0
19440.0,7.139483,-0.111569,4.163961,0.0,0.0,0.0
19460.0,7.584178,-0.173872,4.373102,0.0,0.0,0.0
19480.0,7.995768,-0.107345,4.62265,0.0,0.0,0.0
19500.0,8.568327,0.028025,4.7919,0.0,0.0,0.0
19520.0,9.000402,0.073881,5.066154,0.0,0.0,0.0
19540.0,9.561528,0.189838,5.245911,0.0,0.0,0.0
19560.0,9.85097,0.079769,5.43924,0.0,0.0,0.0
19580.0,10.233789,0.145206,5.55035,0.0,0.0,0.0
19600.0,10.465816,0.147731,5.672336,0.0,0.0,0.0
19620.0,10.520623,0.017435,5.798265,0.0,0.0,0.0
19640.0,10.524119,-0.050004,5.757878,0.0,0.0,0.0
19660.0,10.3482,-0.176549,5.723771,0.0,0.0,0.0
19680.0,9.952085,-0.260946,5.61707,0.0,0.0,0.0
19700.0,9.628199,-0.148793,5.530992,0.0,0.0,0.0
19720.0,9.155902,-0.052197,5.285725,0.0,0.0,0.0
19740.0,8.673043,-0.033114,5.091076,0.0,0.0,0.0
19760.0,8.231011,-0.012229,4.903997,0.0,0.0,0.0
19780.0,7.685974,0.191579,4.678782,0.0,0.0,0.0
19800.0,7.276937,0.16552,4.420869,0.0,0.0,0.0
19820.0,6.897757,0.177052,4.298036,0.0,0.0,0.0
19840.0,6.604768,0.131234,4.14956,0.0,0.0,0.0
19860.0,6.579322,0.061649,4.003682,0.0,0.0,0.0
19880.0,6.429724,-0.012984,3.992878,0.0,0.0,0.0
19900.0,6.621306,-0.096081,4.071233,0.0,0.0,0.0
19920.0,6.832343,-0.110819,4.109143,0.0,0.0,0.0
19940.0,7.243744,-0.177719,4.222076,0.0,0.0,0.0
19960.0,7.516245,-0.175428,4.390362,0.0,0.0,0.0
19980.0,8.069208,-0.056108,4.519398,0.0,0.0,0.0
20000.0,8.625664,0.024069,4.81084,0.0,0.0,0.0
20020.0,9.005543,0.075501,5.0771,0.0,0.0,0.0
20040.0,9.471553,0.185713,5.308877,0.0,0.0,0.0
20060.0,9.91998,0.258245,5.41867,0.0,0.0,0.0
20080.0,10.25422,0.163403,5.636621,0.0,0.0,0.0
20100.0,10.458455,0.081367,5.757377,0.0,0.0,0.0
20120.0,10.488356,-0.049507,5.752475,0.0,0.0,0.0
20140.0,10.47728,-0.050722,5.734829,0.0,0.0,0.0
20160.0,10.324176,-0.135147,5.764043,0.0,0.0,0.0
20180.0,10.00625,-0.202316,5.691331,0.0,0.0,0.0
20200.0,9.603552,-0.147371,5.47965,0.0,0.0,0.0
20220.0,9.212148,-0.082275,5.311217,0.0,0.0,0.0
20240.0,8.672969,-0.047125,5.084303,0.0,0.0,0.0
20260.0,8.182912,0.087859,4.880282,0.0,0.0,0.0
20280.0,7.689403,0.103252,4.689175,0.0,0.0,0.0
20300.0,7.269189,0.184372,4.473039,0.0,0.0,0.0
20320.0,6.944081,0.222707,4.265251,0.0,0.0,0.0
20340.0,6.61834,0.103987,4.163456,0.0,0.0,0.0
20360.0,6.470957,0.024948,4.052291,0.0,0.0,0.0
20380.0,6.455323,-0.045573,4.018929,0.0,0.0,0.0
20400.0,6.676603,-0.096477,4.037463,0.0,0.0,0.0
20420.0,6.812146,-0.169402,4.099563,0.0,0.0,0.0
20440.0,7.21025,-0.160419,4.258143,0.0,0.0,0.0
20460.0,7.552921,-0.118535,4.426083,0.0,0.0,0.0
20480.0,8.049471,-0.057814,4.665705,0.0,0.0,0.0
20500.0,8.476914,-0.000313,4.81008,0.0,0.0,0.0
20520.0,9.010483,0.12147,5.068271,0.0,0.0,0.0
20540.0,9.47905,0.156633,5.278251,0.0,0.0,0.0
20560.0,9.874291,0.201529,5.441211,0.0,0.0,0.0
20580.0,10.245205,0.164642,5.650986,0.0,0.0,0.0
20600.0,10.486409,0.080173,5.700573,0.0,0.0,0.0
20620.0,10.470784,0.085976,5.789324,0.0,0.0,0.0
20640.0,10.558383,-0.087767,5.788636,0.0,0.0,0.0
20660.0,10.299376,-0.171171,5.718939,0.0,0.0,0.0
20680.0,10.033274,-0.13604,5.620469,0.0,0.0,0.0
20700.0,9.647343,-0.140844,5.499093,0.0,0.0,0.0
20720.0,9.175633,-0.148934,5.356844,0.0,0.0,0.0
20740.0,8.740739,0.01279,5.079929,0.0,0.0,0.0
20760.0,8.172598,0.069978,4.859806,0.0,0.0,0.0
20780.0,7.658354,0.091636,4.641481,0.0,0.0,0.0
20800.0,7.286558,0.173879,4.454492,0.0,0.0,0.0
20820.0,6.924767,0.181375,4.267957,0.0,0.0,0.0
20840.0,6.614229,0.150062,4.125051,0.0,0.0,0.0
20860.0,6.478412,0.088185,4.023419,0.0,0.0,0.0
20880.0,6.458147,-0.043885,3.999288,0.0,0.0,0.0
20900.0,6.593673,-0.059148,4.082673,0.0,0.0,0.0
20920.0,6.812706,-0.090223,4.085057,0.0,0.0,0.0
20940.0,7.203606,-0.183616,4.142145,0.0,0.0,0.0
20960.0,7.579784,-0.13557,4.423505,0.0,0.0,0.0
20980.0,8.043798,-0.022603,4.603538,0.0,0.0,0.0
21000.0,8.56163,-0.031815,4.813417,0.0,0.0,0.0
21020.0,9.020769,0.0635,5.028752,0.0,0.0,0.0
21040.0,9.516882,0.13938,5.147304,0.0,0.0,0.0
21060.0,9.922095,0.173848,5.478001,0.0,0.0,0.0
21080.0,10.221828,0.182931,5.578477,0.0,0.0,0.0
21100.0,10.423504,0.072788,5.700535,0.0,0.0,0.0
21120.0,10.535069,-0.019535,5.831837,0.0,0.0,0.0
21140.0,10.487353,-0.030607,5.773487,0.0,0.0,0.0
21160.0,10.344613,-0.197255,5.73756,0.0,0.0,0.0
21180.0,10.036365,-0.150934,5.646666,0.0,0.0,0.0
21200.0,9.60371,-0.219817,5.515598,0.0,0.0,0.0
21220.0,9.159565,-0.096327,5.27246,0.0,0.0,0.0
21240.0,8.667841,-0.069083,5.126615,0.0,0.0,0.0
21260.0,8.139034,-0.006002,4.907085,0.0,0.0,0.0
21280.0,7.696886,0.079159,4.654048,0.0,0.0,0.0
21300.0,7.272145,0.121824,4.416869,0.0,0.0,0.0
21320.0,6.898883,0.158243,4.233669,0.0,0.0,0.0
21340.0,6.690825,0.124893,4.120527,0.0,0.0,0.0
21360.0,6.514288,0.05279,4.041737,0.0,0.0,0.0
21380.0,6.462186,0.013672,3.990763,0.0,0.0,0.0
21400.0,6.603121,-0.105603,4.041,0.0,0.0,0.0
21420.0,6.805231,-0.123655,4.143894,0.0,0.0,0.0
21440.0,7.187486,-0.133364,4.308589,0.0,0.0,0.0
21460.0,7.581537,-0.098657,4.367952,0.0,0.0,0.0
21480.0,8.017198,-0.149333,4.650726,0.0,0.0,0.0
21500.0,8.53195,-0.03201,4.831137,0.0,0.0,0.0
21520.0,9.043817,0.033942,5.011764,0.0,0.0,0.0
21540.0,9.567075,0.110967,5.22324,0.0,0.0,0.0
21560.0,9.942522,0.194755,5.481167,0.0,0.0,0.0
21580.0,10.209732,0.19107,5.563957,0.0,0.0,0.0
21600.0,10.463684,0.073606,5.692484,0.0,0.0,0.0
21620.0,10.533605,0.039038,5.783466,0.0,0.0,0.0
21640.0,10.485786,-0.112035,5.834514,0.0,0.0,0.0
21660.0,10.306754,-0.095382,5.739586,0.0,0.0,0.0
21680.0,9.98593,-0.139068,5.681495,0.0,0.0,0.0
21700.0,9.698392,-0.190047,5.516549,0.0,0.0,0.0
21720.0,9.17906,-0.13229,5.341972,0.0,0.0,0.0
21740.0,8.725585,-0.032201,5.164443,0.0,0.0,0.0
21760.0,8.095859,0.057599,4.846934,0.0,0.0,0.0
21780.0,7.673396,0.109524,4.645546,0.0,0.0,0.0
21800.0,7.273424,0.155967,4.416682,0.0,0.0,0.0
21820.0,6.857426,0.105794,4.266392,0.0,0.0,0.0
21840.0,6.630577,0.061762,4.093923,0.0,0.0,0.0
21860.0,6.508543,0.125817,4.071911,0.0,0.0,0.0
21880.0,6.441003,0.023599,4.014002,0.0,0.0,0.0
21900.0,6.631248,-0.151011,4.018122,0.0,0.0,0.0
21920.0,6.795348,-0.195247,4.113169,0.0,0.0,0.0
21940.0,7.164459,-0.192969,4.230862,0.0,0.0,0.0
21960.0,7.564619,-0.126889,4.422235,0.0,0.0,0.0
21980.0,8.04207,-0.100237,4.600399,0.0,0.0,0.0
22000.0,8.582315,0.072163,4.814053,0.0,0.0,0.0
22020.0,9.079369,0.192887,5.017724,0.0,0.0,0.0
22040.0,9.492187,0.173242,5.221438,0.0,0.0,0.0
22060.0,9.929606,0.157937,5.472059,0.0,0.0,0.0
22080.0,10.261579,0.164087,5.630888,0.0,0.0,0.0
22100.0,10.431125,0.09779,5.683811,0.0,0.0,0.0
22120.0,10.490052,0.049145,5.722876,0.0,0.0,0.0
22140.0,10.492238,-0.058997,5.816793,0.0,0.0,0.0
22160.0,10.338524,-0.125674,5.728658,0.0,0.0,0.0
22180.0,10.01495,-0.196467,5.638868,0.0,0.0,0.0
22200.0,9.585745,-0.1686,5.464567,0.0,0.0,0.0
22220.0,9.175658,-0.118513,5.320646,0.0,0.0,0.0
22240.0,8.658816,-0.02669,5.091729,0.0,0.0,0.0
22260.0,8.18245,0.031583,4.942902,0.0,0.0,0.0
22280.0,7.683914,0.147855,4.581844,0.0,0.0,0.0
22300.0,7.261194,0.176368,4.462719,0.0,0.0,0.0
22320.0,6.909745,0.140786,4.259559,0.0,0.0,0.0
22340.0,6.619919,0.164509,4.109624,0.0,0.0,0.0
22360.0,6.467364,-0.029844,4.045931,0.0,0.0,0.0
22380.0,6.469042,-0.057744,4.028866,0.0,0.0,0.0
22400.0,6.58661,-0.182523,4.035393,0.0,0.0,0.0
22420.0,6.753937,-0.14225,4.110365,0.0,0.0,0.0
22440.0,7.152527,-0.185563,4.23397,0.0,0.0,0.0
22460.0,7.517034,-0.157532,4.36616,0.0,0.0,0.0
22480.0,8.012441,-0.105225,4.640531,0.0,0.0,0.0
22500.0,8.525103,0.021882,4.827842,0.0,0.0,0.0
22520.0,9.036608,0.075055,5.071481,0.0,0.0,0.0
22540.0,9.499699,0.214345,5.232231,0.0,0.0,0.0
22560.0,9.915748,0.190567,5.449088,0.0,0.0,0.0
22580.0,10.207421,0.105026,5.612813,0.0,0.0,0.0
22600.0,10.39342,0.043019,5.740319,0.0,0.0,0.0
22620.0,10.518768,0.042491,5.827654,0.0,0.0,0.0
22640.0,10.401968,-0.073898,5.788549,0.0,0.0,0.0
22660.0,10.321211,-0.121646,5.775422,0.0,0.0,0.0
22680.0,9.963326,-0.136068,5.640473,0.0,0.0,0.0
22700.0,9.671386,-0.142548,5.565202,0.0,0.0,0.0
22720.0,9.13324,-0.121892,5.26015,0.0,0.0,0.0
22740.0,8.649594,-0.03924,5.158166,0.0,0.0,0.0
22760.0,8.171918,0.046063,4.915716,0.0,0.0,0.0
22780.0,7.752647,0.125261,4.65156,0.0,0.0,0.0
22800.0,7.292278,0.163349,4.470951,0.0,0.0,0.0
22820.0,6.89259,0.271388,4.310993,0.0,0.0,0.0
22840.0,6.700548,0.153989,4.157771,0.0,0.0,0.0
22860.0,6.54865,0.008613,4.046884,0.0,0.0,0.0
22880.0,6.428458,-0.018308,3.998018,0.0,0.0,0.0
22900.0,6.593302,-0.126248,4.01573,0.0,0.0,0.0
22920.0,6.864149,-0.091874,4.14796,0.0,0.0,0.0
22940.0,7.132309,-0.173413,4.22163,0.0,0.0,0.0
22960.0,7.568001,-0.160114,4.355927,0.0,0.0,0.0
22980.0,8.054524,-0.103629,4.565577,0.0,0.0,0.0
