timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
16920.0,0.021505,0.022093,9.823458,0.0,0.0,0.0
16940.0,0.01427,-0.011219,9.834212,0.0,0.0,0.0
16960.0,-0.001595,-0.017049,9.795734,0.0,0.0,0.0
16980.0,0.070722,-0.060724,9.824143,0.0,0.0,0.0
17000.0,-0.058769,-0.003788,9.791473,0.0,0.0,0.0
17020.0,-0.072976,0.013616,9.793349,0.0,0.0,0.0
17040.0,-0.073472,0.029385,9.856875,0.0,0.0,0.0
17060.0,0.052154,0.012563,9.808262,0.0,0.0,0.0
17080.0,0.046485,0.058883,9.846325,0.0,0.0,0.0
17100.0,-0.032954,0.007047,9.822033,0.0,0.0,0.0
17120.0,-0.063337,0.016428,9.886205,0.0,0.0,0.0
17140.0,0.022398,0.051569,9.813052,0.0,0.0,0.0
17160.0,-0.002563,0.013344,9.778096,0.0,0.0,0.0
17180.0,-0.033732,0.044321,9.854682,0.0,0.0,0.0
17200.0,-0.034689,0.03388,9.803606,0.0,0.0,0.0
17220.0,0.011893,0.016108,9.841452,0.0,0.0,0.0
17240.0,0.002895,0.049356,9.817479,0.0,0.0,0.0
17260.0,0.021846,-0.029164,9.882203,0.0,0.0,0.0
17280.0,0.016444,0.024955,9.750363,0.0,0.0,0.0
17300.0,-0.028795,0.043326,9.816691,0.0,0.0,0.0
17320.0,-0.066982,0.03634,9.787618,0.0,0.0,0.0
17340.0,0.049396,-0.003074,9.813815,0.0,0.0,0.0
17360.0,0.041263,-0.031412,9.7719,0.0,0.0,0.0
17380.0,-0.006877,0.028951,9.760069,0.0,0.0,0.0
17400.0,-0.058381,0.02883,9.785546,0.0,0.0,0.0
17420.0,-0.013728,-0.064988,9.782886,0.0,0.0,0.0
17440.0,-0.000265,0.032563,9.779657,0.0,0.0,0.0
17460.0,0.058008,-0.023959,9.782742,0.0,0.0,0.0
17480.0,0.053808,0.007401,9.787329,0.0,0.0,0.0
17500.0,-0.00543,0.047358,9.857967,0.0,0.0,0.0
17520.0,-0.028588,-0.001485,9.809805,0.0,0.0,0.0
17540.0,-0.034518,-0.001949,9.806836,0.0,0.0,0.0
17560.0,0.039907,0.04226,9.795128,0.0,0.0,0.0
17580.0,-0.007488,0.02325,9.786168,0.0,0.0,0.0
17600.0,0.020602,-0.003077,9.772721,0.0,0.0,0.0
17620.0,-0.033489,0.050647,9.801175,0.0,0.0,0.0
17640.0,0.057412,-0.017977,9.816842,0.0,0.0,0.0
17660.0,0.083744,-0.037009,9.740226,0.0,0.0,0.0
17680.0,0.045031,-0.028938,9.805925,0.0,0.0,0.0
17700.0,-0.020507,0.009386,9.773381,0.0,0.0,0.0
17720.0,-0.006298,0.015744,9.771359,0.0,0.0,0.0
17740.0,-0.024503,-0.012158,9.756641,0.0,0.0,0.0
17760.0,-0.01479,0.004158,9.792666,0.0,0.0,0.0
17780.0,-0.009498,-0.000697,9.783699,0.0,0.0,0.0
17800.0,0.024187,0.050259,9.790397,0.0,0.0,0.0
17820.0,0.016982,-0.008387,9.819442,0.0,0.0,0.0
17840.0,0.054802,0.017803,9.74458,0.0,0.0,0.0
17860.0,0.01589,0.04315,9.798894,0.0,0.0,0.0
17880.0,0.034847,-0.024154,9.754656,0.0,0.0,0.0
17900.0,0.004941,-0.061477,9.798258,0.0,0.0,0.0
17920.0,0.045039,-0.066842,9.761868,0.0,0.0,0.0
17940.0,-0.036121,-0.002216,9.79385,0.0,0.0,0.0
17960.0,0.04897,0.033402,9.823985,0.0,0.0,0.0
17980.0,0.005097,0.013763,9.776481,0.0,0.0,0.0
18000.0,0.030002,-0.038922,9.835888,0.0,0.0,0.0
18020.0,0.041515,0.00738,9.800483,0.0,0.0,0.0
18040.0,0.014011,-0.100153,9.817229,0.0,0.0,0.0
18060.0,-0.003967,-0.001772,9.831379,0.0,0.0,0.0
18080.0,-0.002617,-0.039907,9.801701,0.0,0.0,0.0
18100.0,0.002364,0.004023,9.812317,0.0,0.0,0.0
18120.0,0.036378,-0.038011,9.8128,0.0,0.0,0.0
18140.0,0.045148,-0.060711,9.812938,0.0,0.0,0.0
18160.0,-0.020488,-0.012975,9.774982,0.0,0.0,0.0
18180.0,-0.005934,0.064444,9.762395,0.0,0.0,0.0
18200.0,-0.040936,-0.045568,9.86711,0.0,0.0,0.0
18220.0,-0.016182,-0.000897,9.792553,0.0,0.0,0.0
18240.0,-0.033055,-0.00823,9.892689,0.0,0.0,0.0
18260.0,0.048722,-0.029853,9.829315,0.0,0.0,0.0
18280.0,-0.029103,-0.062173,9.842333,0.0,0.0,0.0
18300.0,0.040603,0.036612,9.790205,0.0,0.0,0.0
18320.0,-0.005837,0.026242,9.820352,0.0,0.0,0.0
18340.0,-0.013777,-0.056668,9.810636,0.0,0.0,0.0
18360.0,0.037765,-0.041916,9.829007,0.0,0.0,0.0
18380.0,0.011604,0.026255,9.837169,0.0,0.0,0.0
18400.0,-0.024306,-0.056594,9.787977,0.0,0.0,0.0
18420.0,0.031119,-0.01897,9.782358,0.0,0.0,0.0
18440.0,-0.063747,0.061343,9.83555,0.0,0.0,0.0
18460.0,0.026946,0.03387,9.826835,0.0,0.0,0.0
18480.0,-0.008552,-0.005732,9.791685,0.0,0.0,0.0
18500.0,0.092216,0.019457,9.790417,0.0,0.0,0.0
18520.0,0.016292,-0.03538,9.859308,0.0,0.0,0.0
18540.0,-0.023137,0.017538,9.843959,0.0,0.0,0.0
18560.0,0.013467,0.003306,9.807028,0.0,0.0,0.0
18580.0,-0.001975,-0.020184,9.790918,0.0,0.0,0.0
18600.0,0.051786,-0.003799,9.779147,0.0,0.0,0.0
18620.0,-0.01807,0.038513,9.830296,0.0,0.0,0.0
18640.0,0.019612,-0.009013,9.826718,0.0,0.0,0.0
18660.0,-0.022525,-0.009086,9.840593,0.0,0.0,0.0
18680.0,0.0306,-0.034367,9.776707,0.0,0.0,0.0
18700.0,0.003805,0.060415,9.739605,0.0,0.0,0.0
18720.0,0.009742,-0.048162,9.784448,0.0,0.0,0.0
18740.0,-0.012755,-0.014718,9.787967,0.0,0.0,0.0
18760.0,0.000252,-0.018734,9.755464,0.0,0.0,0.0
18780.0,0.027295,0.026351,9.836161,0.0,0.0,0.0
18800.0,-0.053926,0.010462,9.830309,0.0,0.0,0.0
18820.0,-0.036092,0.000321,9.802581,0.0,0.0,0.0
18840.0,0.064475,0.067357,9.748398,0.0,0.0,0.0
18860.0,0.087287,-0.032033,9.840974,0.0,0.0,0.0
18880.0,0.033967,-0.034849,9.823914,0.0,0.0,0.0
18900.0,-0.003764,0.019402,9.814724,0.0,0.0,0.0
18920.0,0.041872,0.002639,9.800774,0.0,0.0,0.0
18940.0,0.038362,0.020314,9.832263,0.0,0.0,0.0
18960.0,-0.023261,-0.036584,9.78678,0.0,0.0,0.0
18980.0,-0.021729,0.027517,9.840809,0.0,0.0,0.0
19000.0,-0.00543,0.050082,9.854546,0.0,0.0,0.0
19020.0,0.008519,-0.028766,9.861788,0.0,0.0,0.0
19040.0,-0.002136,0.004416,9.794764,0.0,0.0,0.0
19060.0,-0.031143,-0.051402,9.8288,0.0,0.0,0.0
19080.0,-0.027419,0.107084,9.768637,0.0,0.0,0.0
19100.0,-0.044008,0.017855,9.860176,0.0,0.0,0.0
19120.0,0.002261,0.020028,9.742126,0.0,0.0,0.0
19140.0,-0.023713,-0.037577,9.740323,0.0,0.0,0.0
19160.0,0.004094,-0.078499,9.760373,0.0,0.0,0.0
19180.0,-0.018802,-0.029095,9.820524,0.0,0.0,0.0
19200.0,0.010695,0.031283,9.832983,0.0,0.0,0.0
19220.0,0.039928,-6.7e-05,9.817271,0.0,0.0,0.0
19240.0,0.017903,0.004958,9.792748,0.0,0.0,0.0
19260.0,-0.011635,-0.028615,9.821407,0.0,0.0,0.0
19280.0,-0.003291,-0.023211,9.783471,0.0,0.0,0.0
19300.0,-0.042364,0.034259,9.809402,0.0,0.0,0.0
19320.0,-0.030198,0.028299,9.787034,0.0,0.0,0.0
19340.0,-0.049228,0.035743,9.787852,0.0,0.0,0.0
19360.0,-0.014311,0.001441,9.846641,0.0,0.0,0.0
19380.0,0.000701,-0.041969,9.825686,0.0,0.0,0.0
19400.0,-0.016975,0.066077,9.806611,0.0,0.0,0.0
19420.0,-0.078226,0.012508,9.874711,0.0,0.0,0.0
19440.0,0.055157,0.064083,9.770958,0.0,0.0,0.0
19460.0,0.031925,-0.02527,9.8145,0.0,0.0,0.0
19480.0,-0.044553,-0.022556,9.782981,0.0,0.0,0.0
19500.0,0.031449,0.028025,9.816339,0.0,0.0,0.0
19520.0,-0.047265,-0.010907,9.780536,0.0,0.0,0.0
19540.0,0.030439,0.041236,9.843623,0.0,0.0,0.0
19560.0,-0.026433,-0.095884,9.744806,0.0,0.0,0.0
19580.0,0.049757,-0.014044,9.780375,0.0,0.0,0.0
19600.0,0.057493,0.044281,9.807506,0.0,0.0,0.0
19620.0,-0.010269,-0.004624,9.814601,0.0,0.0,0.0
19640.0,0.056002,0.014786,9.832061,0.0,0.0,0.0
19660.0,0.040924,-0.040939,9.83307,0.0,0.0,0.0
19680.0,-0.01031,-0.088063,9.732164,0.0,0.0,0.0
19700.0,-0.035634,0.018593,9.810633,0.0,0.0,0.0
19720.0,0.006453,0.068283,9.762232,0.0,0.0,0.0
19740.0,-0.00096,0.010655,9.78088,0.0,0.0,0.0
19760.0,0.000991,-0.055998,9.855997,0.0,0.0,0.0
19780.0,-0.023857,0.071099,9.805513,0.0,0.0,0.0
19800.0,0.035982,-0.001866,9.805574,0.0,0.0,0.0
19820.0,-0.020441,0.004169,9.81778,0.0,0.0,0.0
19840.0,-0.027449,-0.004377,9.785297,0.0,0.0,0.0
19860.0,0.080488,-0.003141,9.860733,0.0,0.0,0.0
19880.0,-0.006847,0.009075,9.760402,0.0,0.0,0.0
19900.0,-0.015648,0.007369,9.86216,0.0,0.0,0.0
19920.0,0.007769,0.04843,9.829076,0.0,0.0,0.0
19940.0,0.056959,-0.002066,9.890308,0.0,0.0,0.0
19960.0,-0.016989,-0.026826,9.764298,0.0,0.0,0.0
19980.0,0.081586,0.028681,9.794956,0.0,0.0,0.0
20000.0,0.043716,0.024069,9.875464,0.0,0.0,0.0
20020.0,-0.054174,-0.009288,9.790462,0.0,0.0,0.0
20040.0,-0.069079,0.037111,9.797186,0.0,0.0,0.0
20060.0,0.025887,0.082592,9.794286,0.0,0.0,0.0
20080.0,-0.01474,0.004153,9.841204,0.0,0.0,0.0
20100.0,-0.019835,-0.022084,9.843652,0.0,0.0,0.0
20120.0,0.013252,-0.071565,9.763761,0.0,0.0,0.0
20140.0,0.052543,0.014067,9.779973,0.0,0.0,0.0
20160.0,-0.005964,0.000463,9.832401,0.0,0.0,0.0
20180.0,-0.047539,-0.029433,9.816203,0.0,0.0,0.0
20200.0,-0.003494,0.020015,9.763617,0.0,0.0,0.0
20220.0,0.0125,0.038205,9.823689,0.0,0.0,0.0
20240.0,0.004869,-0.003356,9.77743,0.0,0.0,0.0
20260.0,-0.00252,0.04409,9.802484,0.0,0.0,0.0
20280.0,-0.031143,-0.017229,9.81368,0.0,0.0,0.0
20300.0,-0.013073,0.016986,9.82495,0.0,0.0,0.0
20320.0,0.031114,0.049825,9.841505,0.0,0.0,0.0
20340.0,-0.032698,-0.031624,9.803998,0.0,0.0,0.0
20360.0,-0.015791,-0.039841,9.791191,0.0,0.0,0.0
20380.0,-0.016608,-0.023515,9.795597,0.0,0.0,0.0
20400.0,0.041246,0.006973,9.893163,0.0,0.0,0.0
20420.0,0.005968,-0.010152,9.806795,0.0,0.0,0.0
20440.0,0.008977,0.015234,9.879335,0.0,0.0,0.0
20460.0,-0.029586,0.030067,9.813921,0.0,0.0,0.0
20480.0,-0.054988,0.026974,9.851017,0.0,0.0,0.0
20500.0,-0.030001,-0.000313,9.746263,0.0,0.0,0.0
20520.0,-0.044058,0.036681,9.790325,0.0,0.0,0.0
20540.0,-0.038808,0.008031,9.788366,0.0,0.0,0.0
20560.0,-0.016479,0.025876,9.765989,0.0,0.0,0.0
20580.0,-0.031688,0.005393,9.840579,0.0,0.0,0.0
20600.0,0.043336,-0.023277,9.839458,0.0,0.0,0.0
20620.0,-0.027445,0.063917,9.766968,0.0,0.0,0.0
20640.0,0.046497,-0.022977,9.877114,0.0,0.0,0.0
20660.0,0.020696,-0.035561,9.788372,0.0,0.0,0.0
20680.0,0.027341,0.036843,9.804175,0.0,0.0,0.0
20700.0,0.001563,0.026542,9.811263,0.0,0.0,0.0
20720.0,-0.045273,-0.028454,9.814879,0.0,0.0,0.0
20740.0,0.042542,0.056559,9.833934,0.0,0.0,0.0
20760.0,0.010055,0.026208,9.783314,0.0,0.0,0.0
20780.0,-0.005363,-0.028845,9.762944,0.0,0.0,0.0
20800.0,0.011674,0.006493,9.830718,0.0,0.0,0.0
20820.0,0.019114,0.008493,9.826132,0.0,0.0,0.0
20840.0,-0.001494,0.014451,9.781235,0.0,0.0,0.0
20860.0,0.01294,0.023395,9.783211,0.0,0.0,0.0
20880.0,0.001814,-0.021826,9.788222,0.0,0.0,0.0
20900.0,-0.039373,0.044302,9.843949,0.0,0.0,0.0
20920.0,0.01881,0.069027,9.800026,0.0,0.0,0.0
20940.0,0.106112,-0.007964,9.815582,0.0,0.0,0.0
20960.0,-0.013922,0.013031,9.835897,0.0,0.0,0.0
20980.0,-0.003987,0.062185,9.81502,0.0,0.0,0.0
21000.0,0.009467,-0.031815,9.821297,0.0,0.0,0.0
21020.0,-0.004691,-0.021288,9.779473,0.0,0.0,0.0
21040.0,0.093512,-0.009222,9.755656,0.0,0.0,0.0
21060.0,-0.024438,-0.001805,9.825783,0.0,0.0,0.0
21080.0,0.019418,0.023682,9.78408,0.0,0.0,0.0
21100.0,0.011915,-0.030662,9.784962,0.0,0.0,0.0
21120.0,-0.03212,-0.041594,9.843897,0.0,0.0,0.0
21140.0,0.024101,0.034183,9.808026,0.0,0.0,0.0
21160.0,0.027188,-0.061645,9.836858,0.0,0.0,0.0
21180.0,0.006199,0.021949,9.819951,0.0,0.0,0.0
21200.0,-0.034547,-0.052431,9.781728,0.0,0.0,0.0
21220.0,0.019772,0.024153,9.758772,0.0,0.0,0.0
21240.0,-0.034338,-0.025313,9.794144,0.0,0.0,0.0
21260.0,-0.047672,-0.049772,9.777886,0.0,0.0,0.0
21280.0,0.003019,-0.041321,9.802597,0.0,0.0,0.0
21300.0,0.037049,-0.045562,9.799424,0.0,0.0,0.0
21320.0,0.035866,-0.014639,9.786572,0.0,0.0,0.0
21340.0,0.040722,-0.010717,9.845307,0.0,0.0,0.0
21360.0,0.015014,-0.012,9.823439,0.0,0.0,0.0
21380.0,0.011216,0.035731,9.787458,0.0,0.0,0.0
21400.0,0.001442,-0.002153,9.831295,0.0,0.0,0.0
21420.0,-0.035881,0.035594,9.822972,0.0,0.0,0.0
21440.0,-0.046092,0.042289,9.884843,0.0,0.0,0.0
21460.0,0.035064,0.049944,9.809638,0.0,0.0,0.0
21480.0,-0.058153,-0.064544,9.815578,0.0,0.0,0.0
21500.0,-0.020719,-0.03201,9.804454,0.0,0.0,0.0
21520.0,0.021545,-0.050847,9.790939,0.0,0.0,0.0
21540.0,0.052845,-0.037635,9.837092,0.0,0.0,0.0
21560.0,-0.016966,0.019103,9.845056,0.0,0.0,0.0
21580.0,0.025945,0.031821,9.766344,0.0,0.0,0.0
21600.0,0.038978,-0.029844,9.815734,0.0,0.0,0.0
21620.0,0.009039,0.016979,9.818443,0.0,0.0,0.0
21640.0,-0.029533,-0.047245,9.837182,0.0,0.0,0.0
21660.0,0.006504,0.040228,9.805084,0.0,0.0,0.0
21680.0,-0.049181,0.033815,9.793687,0.0,0.0,0.0
21700.0,0.01197,-0.022661,9.864201,0.0,0.0,0.0
21720.0,-0.03068,-0.01181,9.810411,0.0,0.0,0.0
21740.0,-0.038226,0.011568,9.863067,0.0,0.0,0.0
21760.0,-0.017166,0.01383,9.71042,0.0,0.0,0.0
21780.0,-0.001363,-0.010956,9.778003,0.0,0.0,0.0
21800.0,0.037851,-0.011419,9.800438,0.0,0.0,0.0
21820.0,-0.013202,-0.067089,9.76703,0.0,0.0,0.0
21840.0,0.033638,-0.073848,9.779829,0.0,0.0,0.0
21860.0,-0.01399,0.061027,9.833551,0.0,0.0,0.0
21880.0,-0.019501,0.045658,9.780732,0.0,0.0,0.0
21900.0,0.035318,-0.047561,9.844214,0.0,0.0,0.0
21920.0,-0.014215,-0.035998,9.79905,0.0,0.0,0.0
21940.0,0.009707,-0.017316,9.826038,0.0,0.0,0.0
21960.0,-0.020405,0.021713,9.822128,0.0,0.0,0.0
21980.0,-0.002132,-0.015448,9.811954,0.0,0.0,0.0
22000.0,0.019259,0.072163,9.83953,0.0,0.0,0.0
22020.0,0.03416,0.108098,9.824709,0.0,0.0,0.0
22040.0,0.016963,0.024641,9.771336,0.0,0.0,0.0
22060.0,-0.015537,-0.017716,9.829316,0.0,0.0,0.0
22080.0,-0.006096,0.004838,9.844711,0.0,0.0,0.0
22100.0,0.03021,-0.00566,9.7832,0.0,0.0,0.0
22120.0,0.039735,0.027086,9.750431,0.0,0.0,0.0
22140.0,-0.01096,0.005793,9.833909,0.0,0.0,0.0
22160.0,0.031854,0.009937,9.827134,0.0,0.0,0.0
22180.0,0.002245,-0.023585,9.797506,0.0,0.0,0.0
22200.0,0.000665,-0.001214,9.740655,0.0,0.0,0.0
22220.0,-0.013912,0.001967,9.796802,0.0,0.0,0.0
22240.0,-0.008639,0.01708,9.768886,0.0,0.0,0.0
22260.0,-0.056981,-0.012186,9.833394,0.0,0.0,0.0
22280.0,0.059064,0.027374,9.755261,0.0,0.0,0.0
22300.0,-0.008133,0.008982,9.812866,0.0,0.0,0.0
22320.0,0.018876,-0.032097,9.808923,0.0,0.0,0.0
22340.0,0.014711,0.028898,9.77845,0.0,0.0,0.0
22360.0,-0.01208,-0.094634,9.784899,0.0,0.0,0.0
22380.0,-0.018355,-0.035685,9.812446,0.0,0.0,0.0
22400.0,-0.001958,-0.079072,9.814193,0.0,0.0,0.0
22420.0,-0.032491,0.016999,9.761785,0.0,0.0,0.0
22440.0,0.00105,-0.009911,9.817259,0.0,0.0,0.0
22460.0,0.004364,-0.008931,9.75288,0.0,0.0,0.0
22480.0,-0.051702,-0.020436,9.80636,0.0,0.0,0.0
22500.0,-0.021289,0.021882,9.796877,0.0,0.0,0.0
22520.0,-0.033775,-0.009733,9.814555,0.0,0.0,0.0
22540.0,0.011371,0.065743,9.783238,0.0,0.0,0.0
22560.0,-0.002572,0.014914,9.80583,0.0,0.0,0.0
22580.0,-0.017522,-0.054224,9.788771,0.0,0.0,0.0
22600.0,-0.03758,-0.060431,9.778801,0.0,0.0,0.0
22620.0,-0.036648,0.020433,9.827688,0.0,0.0,0.0
22640.0,-0.031636,-0.009108,9.741612,0.0,0.0,0.0
22660.0,-0.017302,0.013964,9.835523,0.0,0.0,0.0
22680.0,-0.024957,0.036815,9.753601,0.0,0.0,0.0
22700.0,-0.043667,0.024838,9.865139,0.0,0.0,0.0
22720.0,0.01727,-0.001412,9.729819,0.0,0.0,0.0
22740.0,-0.070786,0.004529,9.794118,0.0,0.0,0.0
22760.0,-0.038704,0.002294,9.81068,0.0,0.0,0.0
22780.0,0.033055,0.004781,9.849644,0.0,0.0,0.0
22800.0,0.00028,-0.004037,9.843901,0.0,0.0,0.0
22820.0,-0.034245,0.098506,9.819784,0.0,0.0,0.0
22840.0,0.013329,0.018378,9.87235,0.0,0.0,0.0
22860.0,0.027738,-0.056177,9.855771,0.0,0.0,0.0
22880.0,-0.011931,0.00375,9.761876,0.0,0.0,0.0
22900.0,0.018417,-0.022798,9.810156,0.0,0.0,0.0
22920.0,-0.009943,0.067375,9.876029,0.0,0.0,0.0
22940.0,0.001628,0.002239,9.793579,0.0,0.0,0.0
22960.0,0.03871,-0.011512,9.791903,0.0,0.0,0.0
22980.0,0.034251,-0.01884,9.805329,0.0,0.0,0.0
