timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
16920.0,-0.128715,-0.137156,7.965937,0.0,0.0,0.0
16940.0,-0.077241,-0.186872,8.328208,0.0,0.0,0.0
16960.0,-0.028648,-0.165651,8.735876,0.0,0.0,0.0
16980.0,0.109828,-0.145513,9.277025,0.0,0.0,0.0
17000.0,0.044038,-0.003788,9.791473,0.0,0.0,0.0
17020.0,0.087072,0.098405,10.340466,0.0,0.0,0.0
17040.0,0.133761,0.177987,10.916733,0.0,0.0,0.0
17060.0,0.293552,0.188216,11.314266,0.0,0.0,0.0
17080.0,0.306879,0.218133,11.703846,0.0,0.0,0.0
17100.0,0.230074,0.110497,11.914357,0.0,0.0,0.0
17120.0,0.185799,0.038486,12.081864,0.0,0.0,0.0
17140.0,0.241987,-0.01322,11.974084,0.0,0.0,0.0
17160.0,0.173682,-0.122266,11.768716,0.0,0.0,0.0
17180.0,0.088095,-0.128562,11.549811,0.0,0.0,0.0
17200.0,0.025065,-0.133506,11.096734,0.0,0.0,0.0
17220.0,0.005819,-0.104373,10.651326,0.0,0.0,0.0
17240.0,-0.068625,0.005586,10.093213,0.0,0.0,0.0
17260.0,-0.110625,0.014605,9.60647,0.0,0.0,0.0
17280.0,-0.168656,0.145435,8.940489,0.0,0.0,0.0
17300.0,-0.254893,0.210712,8.523564,0.0,0.0,0.0
17320.0,-0.319872,0.209223,8.092488,0.0,0.0,0.0
17340.0,-0.214395,0.132536,7.823195,0.0,0.0,0.0
17360.0,-0.216854,0.033378,7.610868,0.0,0.0,0.0
17380.0,-0.243102,0.006892,7.56441,0.0,0.0,0.0
17400.0,-0.257871,-0.07462,7.693221,0.0,0.0,0.0
17420.0,-0.163948,-0.224238,7.925364,0.0,0.0,0.0
17440.0,-0.091777,-0.143089,8.273653,0.0,0.0,0.0
17460.0,0.030955,-0.172561,8.722884,0.0,0.0,0.0
17480.0,0.092913,-0.077388,9.240211,0.0,0.0,0.0
17500.0,0.097377,0.047358,9.857967,0.0,0.0,0.0
17520.0,0.13146,0.083303,10.356923,0.0,0.0,0.0
17540.0,0.172715,0.146653,10.866694,0.0,0.0,0.0
17560.0,0.281305,0.217913,11.301131,0.0,0.0,0.0
17580.0,0.252905,0.1825,11.64369,0.0,0.0,0.0
17600.0,0.28363,0.100373,11.865045,0.0,0.0,0.0
17620.0,0.215646,0.072706,11.996834,0.0,0.0,0.0
17640.0,0.277001,-0.082767,11.977874,0.0,0.0,0.0
17660.0,0.259989,-0.172619,11.730846,0.0,0.0,0.0
17680.0,0.166857,-0.201821,11.501054,0.0,0.0,0.0
17700.0,0.039247,-0.158,11.066509,0.0,0.0,0.0
17720.0,-0.012372,-0.104737,10.581233,0.0,0.0,0.0
17740.0,-0.096023,-0.055928,10.032375,0.0,0.0,0.0
17760.0,-0.147261,0.047927,9.516933,0.0,0.0,0.0
17780.0,-0.194598,0.119784,8.973825,0.0,0.0,0.0
17800.0,-0.201911,0.217645,8.497269,0.0,0.0,0.0
17820.0,-0.235907,0.164496,8.124313,0.0,0.0,0.0
17840.0,-0.208988,0.153413,7.753961,0.0,0.0,0.0
17860.0,-0.242227,0.10794,7.637862,0.0,0.0,0.0
17880.0,-0.201378,-0.046213,7.558997,0.0,0.0,0.0
17900.0,-0.194549,-0.164927,7.705934,0.0,0.0,0.0
17920.0,-0.105181,-0.226091,7.904346,0.0,0.0,0.0
17940.0,-0.127633,-0.177869,8.287846,0.0,0.0,0.0
17960.0,0.021916,-0.1152,8.764126,0.0,0.0,0.0
17980.0,0.044202,-0.071026,9.229363,0.0,0.0,0.0
18000.0,0.132809,-0.038922,9.835888,0.0,0.0,0.0
18020.0,0.201563,0.092169,10.3476,0.0,0.0,0.0
18040.0,0.221244,0.048449,10.877087,0.0,0.0,0.0
18060.0,0.23743,0.173881,11.337382,0.0,0.0,0.0
18080.0,0.257776,0.119342,11.659222,0.0,0.0,0.0
18100.0,0.265392,0.107473,11.904642,0.0,0.0,0.0
18120.0,0.285513,-0.015953,12.008458,0.0,0.0,0.0
18140.0,0.264737,-0.125501,11.97397,0.0,0.0,0.0
18160.0,0.155757,-0.148585,11.765601,0.0,0.0,0.0
18180.0,0.115893,-0.108439,11.457524,0.0,0.0,0.0
18200.0,0.018817,-0.212954,11.160237,0.0,0.0,0.0
18220.0,-0.022256,-0.121378,10.602427,0.0,0.0,0.0
18240.0,-0.104575,-0.052,10.168422,0.0,0.0,0.0
18260.0,-0.083749,0.013917,9.553582,0.0,0.0,0.0
18280.0,-0.214204,0.058307,9.032459,0.0,0.0,0.0
18300.0,-0.185495,0.203998,8.497077,0.0,0.0,0.0
18320.0,-0.258727,0.199124,8.125223,0.0,0.0,0.0
18340.0,-0.277568,0.078943,7.820016,0.0,0.0,0.0
18360.0,-0.220352,0.022874,7.667975,0.0,0.0,0.0
18380.0,-0.224621,0.004197,7.64151,0.0,0.0,0.0
18400.0,-0.223796,-0.160044,7.695652,0.0,0.0,0.0
18420.0,-0.119101,-0.17822,7.924837,0.0,0.0,0.0
18440.0,-0.155259,-0.11431,8.329546,0.0,0.0,0.0
18460.0,-0.000107,-0.114731,8.766977,0.0,0.0,0.0
18480.0,0.030554,-0.09052,9.244567,0.0,0.0,0.0
18500.0,0.195022,0.019457,9.790417,0.0,0.0,0.0
18520.0,0.17634,0.049408,10.406425,0.0,0.0,0.0
18540.0,0.184096,0.16614,10.903817,0.0,0.0,0.0
18560.0,0.254864,0.178959,11.313032,0.0,0.0,0.0
18580.0,0.258418,0.139065,11.64844,0.0,0.0,0.0
18600.0,0.314814,0.099651,11.871471,0.0,0.0,0.0
18620.0,0.231065,0.060572,12.025955,0.0,0.0,0.0
18640.0,0.239201,-0.073803,11.98775,0.0,0.0,0.0
18660.0,0.15372,-0.144697,11.831213,0.0,0.0,0.0
18680.0,0.152427,-0.207249,11.471836,0.0,0.0,0.0
18700.0,0.063558,-0.106971,11.032733,0.0,0.0,0.0
18720.0,0.003668,-0.168642,10.594322,0.0,0.0,0.0
18740.0,-0.084275,-0.058487,10.0637,0.0,0.0,0.0
18760.0,-0.13222,0.025035,9.479731,0.0,0.0,0.0
18780.0,-0.157805,0.146831,9.026287,0.0,0.0,0.0
18800.0,-0.280024,0.177848,8.537182,0.0,0.0,0.0
18820.0,-0.288981,0.173204,8.107452,0.0,0.0,0.0
18840.0,-0.199315,0.202968,7.757778,0.0,0.0,0.0
18860.0,-0.17083,0.032757,7.679942,0.0,0.0,0.0
18880.0,-0.202258,-0.056908,7.628256,0.0,0.0,0.0
18900.0,-0.203254,-0.084049,7.722399,0.0,0.0,0.0
18920.0,-0.108349,-0.156611,7.943253,0.0,0.0,0.0
18940.0,-0.05315,-0.155339,8.32626,0.0,0.0,0.0
18960.0,-0.050314,-0.185186,8.726922,0.0,0.0,0.0
18980.0,0.017376,-0.057272,9.293692,0.0,0.0,0.0
19000.0,0.097377,0.050082,9.854546,0.0,0.0,0.0
19020.0,0.168567,0.056022,10.408906,0.0,0.0,0.0
19040.0,0.205098,0.153017,10.854622,0.0,0.0,0.0
19060.0,0.210255,0.12425,11.334804,0.0,0.0,0.0
19080.0,0.232974,0.266333,11.626159,0.0,0.0,0.0
19100.0,0.21902,0.121305,11.9525,0.0,0.0,0.0
19120.0,0.251396,0.042087,11.937785,0.0,0.0,0.0
19140.0,0.195876,-0.102366,11.901355,0.0,0.0,0.0
19160.0,0.180339,-0.214109,11.750993,0.0,0.0,0.0
19180.0,0.103025,-0.201978,11.515653,0.0,0.0,0.0
19200.0,0.070449,-0.136103,11.126111,0.0,0.0,0.0
19220.0,0.033855,-0.120547,10.627145,0.0,0.0,0.0
19240.0,-0.053617,-0.038811,10.068481,0.0,0.0,0.0
19260.0,-0.144107,0.015155,9.545673,0.0,0.0,0.0
19280.0,-0.188391,0.097269,8.973597,0.0,0.0,0.0
19300.0,-0.268462,0.201645,8.516274,0.0,0.0,0.0
19320.0,-0.283087,0.201182,8.091905,0.0,0.0,0.0
19340.0,-0.313018,0.171353,7.797232,0.0,0.0,0.0
19360.0,-0.272429,0.066231,7.685609,0.0,0.0,0.0
19380.0,-0.235524,-0.064028,7.630027,0.0,0.0,0.0
19400.0,-0.216465,-0.037373,7.714286,0.0,0.0,0.0
19420.0,-0.228447,-0.146742,8.017189,0.0,0.0,0.0
19440.0,-0.036355,-0.111569,8.264955,0.0,0.0,0.0
19460.0,0.004872,-0.173872,8.754642,0.0,0.0,0.0
19480.0,-0.005448,-0.107345,9.235864,0.0,0.0,0.0
19500.0,0.134256,0.028025,9.816339,0.0,0.0,0.0
19520.0,0.112783,0.073881,10.327654,0.0,0.0,0.0
19540.0,0.237672,0.189838,10.903482,0.0,0.0,0.0
19560.0,0.214965,0.079769,11.25081,0.0,0.0,0.0
19580.0,0.31015,0.145206,11.637896,0.0,0.0,0.0
19600.0,0.320521,0.147731,11.89983,0.0,0.0,0.0
19620.0,0.238866,0.017435,12.01026,0.0,0.0,0.0
19640.0,0.275591,-0.050004,11.993093,0.0,0.0,0.0
19660.0,0.217169,-0.176549,11.82369,0.0,0.0,0.0
19680.0,0.111517,-0.260946,11.427293,0.0,0.0,0.0
19700.0,0.02412,-0.148793,11.103761,0.0,0.0,0.0
19720.0,0.000379,-0.052197,10.572106,0.0,0.0,0.0
19740.0,-0.07248,-0.033114,10.056614,0.0,0.0,0.0
19760.0,-0.13148,-0.012229,9.580264,0.0,0.0,0.0
19780.0,-0.208957,0.191579,8.995639,0.0,0.0,0.0
19800.0,-0.190116,0.16552,8.512446,0.0,0.0,0.0
19820.0,-0.27333,0.177052,8.122651,0.0,0.0,0.0
19840.0,-0.29124,0.131234,7.794677,0.0,0.0,0.0
19860.0,-0.177629,0.061649,7.699701,0.0,0.0,0.0
19880.0,-0.243072,-0.012984,7.564743,0.0,0.0,0.0
19900.0,-0.215138,-0.096081,7.769836,0.0,0.0,0.0
19920.0,-0.142451,-0.110819,7.971554,0.0,0.0,0.0
19940.0,-0.034553,-0.177719,8.384304,0.0,0.0,0.0
19960.0,-0.044042,-0.175428,8.70444,0.0,0.0,0.0
19980.0,0.120691,-0.056108,9.247838,0.0,0.0,0.0
20000.0,0.146522,0.024069,9.875464,0.0,0.0,0.0
20020.0,0.105874,0.075501,10.33758,0.0,0.0,0.0
20040.0,0.138154,0.185713,10.857044,0.0,0.0,0.0
20060.0,0.267284,0.258245,11.30029,0.0,0.0,0.0
20080.0,0.245653,0.163403,11.698725,0.0,0.0,0.0
20100.0,0.243193,0.081367,11.935976,0.0,0.0,0.0
20120.0,0.262388,-0.049507,11.95942,0.0,0.0,0.0
20140.0,0.272132,-0.050722,11.941005,0.0,0.0,0.0
20160.0,0.170281,-0.135147,11.82302,0.0,0.0,0.0
20180.0,0.074288,-0.202316,11.511333,0.0,0.0,0.0
20200.0,0.05626,-0.147371,11.056745,0.0,0.0,0.0
20220.0,0.006426,-0.082275,10.633563,0.0,0.0,0.0
20240.0,-0.066651,-0.047125,10.053163,0.0,0.0,0.0
20260.0,-0.134992,0.087859,9.526751,0.0,0.0,0.0
20280.0,-0.216243,0.103252,9.003806,0.0,0.0,0.0
20300.0,-0.239171,0.184372,8.531822,0.0,0.0,0.0
20320.0,-0.221775,0.222707,8.146376,0.0,0.0,0.0
20340.0,-0.296489,0.103987,7.813378,0.0,0.0,0.0
20360.0,-0.273908,0.024948,7.630159,0.0,0.0,0.0
20380.0,-0.252833,-0.045573,7.599939,0.0,0.0,0.0
20400.0,-0.158244,-0.096477,7.800839,0.0,0.0,0.0
20420.0,-0.144253,-0.169402,7.949273,0.0,0.0,0.0
20440.0,-0.082535,-0.160419,8.373331,0.0,0.0,0.0
20460.0,-0.05664,-0.118535,8.754063,0.0,0.0,0.0
20480.0,-0.015883,-0.057814,9.303899,0.0,0.0,0.0
20500.0,0.072805,-0.000313,9.746263,0.0,0.0,0.0
20520.0,0.11599,0.12147,10.337443,0.0,0.0,0.0
20540.0,0.168425,0.156633,10.848224,0.0,0.0,0.0
20560.0,0.224918,0.201529,11.271993,0.0,0.0,0.0
20580.0,0.228706,0.164642,11.698101,0.0,0.0,0.0
20600.0,0.306364,0.080173,11.931783,0.0,0.0,0.0
20620.0,0.221691,0.085976,11.962627,0.0,0.0,0.0
20640.0,0.266086,-0.087767,12.038146,0.0,0.0,0.0
20660.0,0.196941,-0.171171,11.778991,0.0,0.0,0.0
20680.0,0.149168,-0.13604,11.499304,0.0,0.0,0.0
20700.0,0.061317,-0.140844,11.10439,0.0,0.0,0.0
20720.0,-0.051346,-0.148934,10.624753,0.0,0.0,0.0
20740.0,-0.028978,0.01279,10.109667,0.0,0.0,0.0
20760.0,-0.122417,0.069978,9.507581,0.0,0.0,0.0
20780.0,-0.190463,0.091636,8.95307,0.0,0.0,0.0
20800.0,-0.214424,0.173879,8.53759,0.0,0.0,0.0
20820.0,-0.233775,0.181375,8.131002,0.0,0.0,0.0
20840.0,-0.265285,0.150062,7.790615,0.0,0.0,0.0
20860.0,-0.245177,0.088185,7.622179,0.0,0.0,0.0
20880.0,-0.234411,-0.043885,7.592563,0.0,0.0,0.0
20900.0,-0.238863,-0.059148,7.751625,0.0,0.0,0.0
20920.0,-0.13141,-0.090223,7.942505,0.0,0.0,0.0
20940.0,0.0146,-0.183616,8.309578,0.0,0.0,0.0
20960.0,-0.040976,-0.13557,8.776038,0.0,0.0,0.0
20980.0,0.035118,-0.022603,9.267902,0.0,0.0,0.0
21000.0,0.112273,-0.031815,9.821297,0.0,0.0,0.0
21020.0,0.155357,0.0635,10.326591,0.0,0.0,0.0
21040.0,0.300745,0.13938,10.815514,0.0,0.0,0.0
21060.0,0.216959,0.173848,11.331787,0.0,0.0,0.0
21080.0,0.279811,0.182931,11.641601,0.0,0.0,0.0
21100.0,0.274943,0.072788,11.877287,0.0,0.0,0.0
21120.0,0.217016,-0.019535,12.039556,0.0,0.0,0.0
21140.0,0.24369,-0.030607,11.969058,0.0,0.0,0.0
21160.0,0.203433,-0.197255,11.827478,0.0,0.0,0.0
21180.0,0.128026,-0.150934,11.51508,0.0,0.0,0.0
21200.0,0.025207,-0.219817,11.074856,0.0,0.0,0.0
21220.0,0.013698,-0.096327,10.568646,0.0,0.0,0.0
21240.0,-0.105858,-0.069083,10.069877,0.0,0.0,0.0
21260.0,-0.180144,-0.006002,9.502153,0.0,0.0,0.0
21280.0,-0.182081,0.079159,8.992723,0.0,0.0,0.0
21300.0,-0.189049,0.121824,8.506297,0.0,0.0,0.0
21320.0,-0.217023,0.158243,8.091442,0.0,0.0,0.0
21340.0,-0.223068,0.124893,7.854688,0.0,0.0,0.0
21360.0,-0.243103,0.05279,7.662407,0.0,0.0,0.0
21380.0,-0.225009,0.013672,7.591799,0.0,0.0,0.0
21400.0,-0.198048,-0.105603,7.738971,0.0,0.0,0.0
21420.0,-0.186102,-0.123655,7.96545,0.0,0.0,0.0
21440.0,-0.137604,-0.133364,8.37884,0.0,0.0,0.0
21460.0,0.008011,-0.098657,8.74978,0.0,0.0,0.0
21480.0,-0.019048,-0.149333,9.26846,0.0,0.0,0.0
21500.0,0.082087,-0.03201,9.804454,0.0,0.0,0.0
21520.0,0.181594,0.033942,10.338057,0.0,0.0,0.0
21540.0,0.260079,0.110967,10.89695,0.0,0.0,0.0
21560.0,0.224432,0.194755,11.35106,0.0,0.0,0.0
21580.0,0.286338,0.19107,11.623866,0.0,0.0,0.0
21600.0,0.302006,0.073606,11.908058,0.0,0.0,0.0
21620.0,0.258174,0.039038,12.014102,0.0,0.0,0.0
21640.0,0.190056,-0.112035,11.998214,0.0,0.0,0.0
21660.0,0.182749,-0.095382,11.795704,0.0,0.0,0.0
21680.0,0.072646,-0.139068,11.488816,0.0,0.0,0.0
21700.0,0.071724,-0.190047,11.157328,0.0,0.0,0.0
21720.0,-0.036754,-0.13229,10.620285,0.0,0.0,0.0
21740.0,-0.109746,-0.032201,10.1388,0.0,0.0,0.0
21760.0,-0.149638,0.057599,9.434687,0.0,0.0,0.0
21780.0,-0.186463,0.109524,8.968129,0.0,0.0,0.0
21800.0,-0.188247,0.155967,8.507311,0.0,0.0,0.0
21820.0,-0.266091,0.105794,8.071901,0.0,0.0,0.0
21840.0,-0.230152,0.061762,7.789209,0.0,0.0,0.0
21860.0,-0.272107,0.125817,7.672519,0.0,0.0,0.0
21880.0,-0.255726,0.023599,7.585073,0.0,0.0,0.0
21900.0,-0.164172,-0.151011,7.75189,0.0,0.0,0.0
21920.0,-0.164435,-0.195247,7.941529,0.0,0.0,0.0
21940.0,-0.081805,-0.192969,8.320035,0.0,0.0,0.0
21960.0,-0.047458,-0.126889,8.76227,0.0,0.0,0.0
21980.0,0.036973,-0.100237,9.264836,0.0,0.0,0.0
22000.0,0.122065,0.072163,9.83953,0.0,0.0,0.0
22020.0,0.194208,0.192887,10.371826,0.0,0.0,0.0
22040.0,0.224196,0.173242,10.831194,0.0,0.0,0.0
22060.0,0.225861,0.157937,11.33532,0.0,0.0,0.0
22080.0,0.254297,0.164087,11.702232,0.0,0.0,0.0
22100.0,0.293238,0.09779,11.875525,0.0,0.0,0.0
22120.0,0.28887,0.049145,11.94609,0.0,0.0,0.0
22140.0,0.208629,-0.058997,11.994941,0.0,0.0,0.0
22160.0,0.208099,-0.125674,11.817753,0.0,0.0,0.0
22180.0,0.124072,-0.196467,11.492635,0.0,0.0,0.0
22200.0,0.060418,-0.1686,11.033783,0.0,0.0,0.0
22220.0,-0.019986,-0.118513,10.606676,0.0,0.0,0.0
22240.0,-0.080159,-0.02669,10.04462,0.0,0.0,0.0
22260.0,-0.189453,0.031583,9.557661,0.0,0.0,0.0
22280.0,-0.126036,0.147855,8.945387,0.0,0.0,0.0
22300.0,-0.234231,0.176368,8.519738,0.0,0.0,0.0
22320.0,-0.234014,0.140786,8.113794,0.0,0.0,0.0
22340.0,-0.249079,0.164509,7.78783,0.0,0.0,0.0
22360.0,-0.270198,-0.029844,7.623867,0.0,0.0,0.0
22380.0,-0.25458,-0.057744,7.616788,0.0,0.0,0.0
22400.0,-0.201448,-0.182523,7.721868,0.0,0.0,0.0
22420.0,-0.182712,-0.14225,7.904264,0.0,0.0,0.0
22440.0,-0.090462,-0.185563,8.311255,0.0,0.0,0.0
22460.0,-0.022689,-0.157532,8.693022,0.0,0.0,0.0
22480.0,-0.012597,-0.105225,9.259242,0.0,0.0,0.0
22500.0,0.081518,0.021882,9.796877,0.0,0.0,0.0
22520.0,0.126273,0.075055,10.361673,0.0,0.0,0.0
22540.0,0.218604,0.214345,10.843096,0.0,0.0,0.0
22560.0,0.238825,0.190567,11.311834,0.0,0.0,0.0
22580.0,0.242872,0.105026,11.646292,0.0,0.0,0.0
22600.0,0.225448,0.043019,11.871126,0.0,0.0,0.0
22620.0,0.212487,0.042491,12.023347,0.0,0.0,0.0
22640.0,0.187953,-0.073898,11.902643,0.0,0.0,0.0
22660.0,0.158943,-0.121646,11.826142,0.0,0.0,0.0
22680.0,0.09687,-0.136068,11.44873,0.0,0.0,0.0
22700.0,0.016087,-0.142548,11.158267,0.0,0.0,0.0
22720.0,0.011196,-0.121892,10.539693,0.0,0.0,0.0
22740.0,-0.142305,-0.03924,10.069851,0.0,0.0,0.0
22760.0,-0.171176,0.046063,9.534946,0.0,0.0,0.0
22780.0,-0.152046,0.125261,9.03977,0.0,0.0,0.0
22800.0,-0.225818,0.163349,8.550773,0.0,0.0,0.0
22820.0,-0.287135,0.271388,8.124655,0.0,0.0,0.0
22840.0,-0.250462,0.153989,7.88173,0.0,0.0,0.0
22860.0,-0.230379,0.008613,7.69474,0.0,0.0,0.0
22880.0,-0.248156,-0.018308,7.566217,0.0,0.0,0.0
22900.0,-0.181073,-0.126248,7.717832,0.0,0.0,0.0
22920.0,-0.160164,-0.091874,8.018508,0.0,0.0,0.0
22940.0,-0.089884,-0.173413,8.287576,0.0,0.0,0.0
22960.0,0.011657,-0.160114,8.732045,0.0,0.0,0.0
22980.0,0.073356,-0.103629,9.258211,0.0,0.0,0.0
